x_val,y_added,y_removed,y_combined
 sqlite3_value_type(argv[1])==SQLITE_NULL || sqlite3_context_db_handle(context)->mallocFailed ,2,1,3
 nRead>0 ,2,1,3
 SQLITE_CHECKPOINT_FULL<SQLITE_CHECKPOINT_RESTART ,2,1,3
 iSavepoint>=0 || (iSavepoint==-1 && op==SAVEPOINT_ROLLBACK) ,2,1,3
 nFarg>=2 ,2,1,3
 iA1*iB0==0 || iA0*iB1==0 ,2,1,3
 pIndex->onError!=OE_None ,2,1,3
 SLOT_4_2_0 == ((0xfU<<28) | (0x7f<<14) | (0x7f)) ,2,1,3
 (PAGER_JOURNALMODE_DELETE & 5)!=1 ,2,1,3
 (int)strlen(conchPath) == len+7 ,2,1,3
 pFrom->nSrc==1 ,2,1,3
 nData==(pRtree->nDim*2 + 3) ,2,1,3
 pWal==0 || pWal->readLock>=0 ,2,1,3
 fg & MEM_Real ,2,1,3
 i==0 ,2,1,3
 checkSavepointCount(db) ,2,1,3
 locktype<=SHARED_LOCK ,2,1,3
 u.bo.pC->pCursor || u.bo.pC->pVtabCursor ,2,1,3
" !ppDirectory || sqlite3MemdebugHasType(*ppDirectory, MEMTYPE_HEAP) ",2,1,3
 pDel==0 || pDel==pColl ,2,1,3
 nList<=HASHTABLE_NPAGE && nList>0 ,2,1,3
 (*ppPage)->pgno==pgno ,2,1,3
 pLvl->iIdxCur==iCovCur ,2,1,3
 pExpr->eType==FTSQUERY_PHRASE ,2,1,3
 pIn!=0 ,2,1,3
 !pReader->pOffsetList ,2,1,3
 pagerUseWal(pPager) || pageInJournal(pPg) || pPg->pgno>pPager->dbOrigSize ,2,1,3
" memcmp(&info, &pCur->info, sizeof(info))==0 ",2,1,3
 (*ppLast)->pRight==0 ,2,1,3
 !pPager->aSavepoint && !pPager->pInJournal ,2,1,3
 ret>0 ,2,1,3
 CURSOR_INVALID < CURSOR_REQUIRESEEK ,2,1,3
 p==p->pParent->pRight || p==p->pParent->pLeft ,2,1,3
 p->tempFile==0 || p->eLock==EXCLUSIVE_LOCK ,2,1,3
 pPrior!=0 && nByte>0 ,2,1,3
 pOp->p5==0 || pOp->p5==1 ,2,1,3
 pCache->szExtra<512 ,2,1,3
" (sqlite3_strnicmp(argv[0], ""fts4"", 4)==0 && isFts4) || (sqlite3_strnicmp(argv[0], ""fts3"", 4)==0 && !isFts4) ",2,1,3
 pPg->nRef>0 || pPg->pPager->memDb ,2,1,3
isDelete && !syncDir,2,1,3
 eLock==READ_LOCK || pIter->pBtree==p || pIter->eLock==READ_LOCK,2,1,3
 badHdr==0 || pWal->writeLock==0 ,2,1,3
 pConstraint->op==RTREE_MATCH ,2,1,3
 m.z==m.zMalloc ,2,1,3
 p->eState!=PAGER_ERROR && p->eState!=PAGER_OPEN ,2,1,3
 pbOpen!=0 || (!pPager->tempFile && !pPager->pWal) ,2,1,3
 pWinMemData->hHeap!=0 ,2,1,3
nNumberOfBytesToUnlockLow == (DWORD)SHARED_SIZE,2,1,3
 n>0 && tokenType!=TK_ILLEGAL ,2,1,3
 n<=9 ,2,1,3
 pCur->apPage[pCur->iPage]->leaf ,2,1,3
 (PAGER_JOURNALMODE_DELETE & 5)==0 ,2,1,3
 *pbFirst==0 || iWrite>0 ,2,1,3
 pBt->nRef>0 ,2,1,3
 0==(pMem->flags&MEM_Dyn) && !pMem->xDel ,2,1,3
 u.bn.pC->pseudoTableReg==0 || u.bn.pC->nullRow ,2,1,3
 p->pLimit==0 ,2,1,3
nKey==elem->nKey,2,1,3
 pOp->p4type==P4_COLLSEQ ,2,1,3
 *p==0 ,2,1,3
 offset%JOURNAL_HDR_SZ(pPager)==0 ,2,1,3
 pExcept==0 || pExcept->pBt==pBt ,2,1,3
 pOp->p5<db->nDb ,2,1,3
 idx<pIdx->nSample ,2,1,3
 db->aDb[iDb].pBt!=0 || iDb==1 ,2,1,3
 pInode->pPrev->pNext==pInode ,2,1,3
 pInode->nLock==0 ,2,1,3
 pVfs!=0 ,2,1,3
 sqlite3_mutex_held(pShmNode->mutex) || pShmNode->nRef==0 ,2,1,3
 (WO_EQ<<(op-TK_EQ)) < 0x7fff ,2,1,3
 pName2!=0 ,2,1,3
 pDistinct->eTnctType==WHERE_DISTINCT_UNORDERED ,2,1,3
 flag==0 || (pMinMax!=0 && pMinMax->nExpr==1) ,2,1,3
" !ExprHasProperty(pE, EP_xIsSelect) ",2,1,3
 p->pSchema==0 || p->zDatabase==0 ,2,1,3
 leafCorrection==0 ,2,1,3
 iRead==iRead2 ,2,1,3
 pCur->aiIdx[pCur->iPage]==pCur->apPage[pCur->iPage]->nCell-1 ,2,1,3
 !pParse->pNewTrigger ,2,1,3
 p->pPager==pPager ,2,1,3
 pcache1.isInit!=0 ,2,1,3
 ((Fts3Table *)pVtab)->mxSavepoint < iSavepoint ,2,1,3
 i > mem3.aPool[i-1].u.hdr.prevSize ,2,1,3
 p==pIndex ,2,1,3
 pExpr->affinity==OE_Rollback || pExpr->affinity==OE_Abort || pExpr->affinity==OE_Fail || pExpr->affinity==OE_Ignore ,2,1,3
 p->pNext==0 || p->pNext->db==p->db ,2,1,3
 pDbFd ,2,1,3
 p->eState==PAGER_OPEN || p->eState==PAGER_READER || p->eState==PAGER_WRITER_LOCKED || p->eState==PAGER_WRITER_CACHEMOD || p->eState==PAGER_WRITER_DBMOD || p->eState==PAGER_WRITER_FINISHED || p->eState==PAGER_ERROR ,2,1,3
 p->op==TK_UNION ,2,1,3
 scratchAllocOut<=1 ,2,1,3
 eMode==PAGER_LOCKINGMODE_QUERY || eMode==PAGER_LOCKINGMODE_NORMAL || eMode==PAGER_LOCKINGMODE_EXCLUSIVE ,2,1,3
 p->syncFlags & (SQLITE_SYNC_NORMAL|SQLITE_SYNC_FULL) ,2,1,3
 p->pParent && p->pParent->pLeft==p ,2,1,3
 nNew>pFd->mmapSize ,2,1,3
 u.bm.pC->pseudoTableReg==0 ,2,1,3
 iLimit>0 ,2,1,3
 nDb>0 ,2,1,3
 pIdx->nColumn>=nEq ,2,1,3
 sqlite3GlobalConfig.nRefInitMutex==0 ,2,1,3
 pPage->nCell==0 ,2,1,3
 fd>=0 ,2,1,3
 nExtra>=nColl ,2,1,3
 pWriter->zTerm==pWriter->zMalloc ,2,1,3
 pPage->pDirtyNext->pDirtyPrev==0 ,2,1,3
 p->iStatement==(db->nStatement+db->nSavepoint) ,2,1,3
 u.av.iDb>=0 && u.av.iDb<db->nDb ,2,1,3
 yyruleno>=0 && yyruleno<sizeof(yyRuleInfo)/sizeof(yyRuleInfo[0]) ,2,1,3
 u.ca.z==0 ,2,1,3
 SQLITE_FUNC_LENGTH==OPFLAG_LENGTHARG ,2,1,3
 argc>1 ,2,1,3
 pGroup->nMinPage >= pCache->nMin ,2,1,3
 iHeight>=0 ,2,1,3
 rc!=SQLITE_OK || !pCsr->pNode || pCsr->iCell<NCELL(pCsr->pNode) ,2,1,3
 p->db==pBt->db ,2,1,3
 (new_size & (new_size-1))==0 ,2,1,3
 (pVal->flags & (MEM_Ephem|MEM_Static))!=0 ,2,1,3
 y<=pWal->hdr.mxFrame ,2,1,3
 pList->a!=0 || pList->nExpr==0 ,2,1,3
pDup,2,1,3
 WO_MATCH==SQLITE_INDEX_CONSTRAINT_MATCH ,2,1,3
 pInfo->estimatedCost>1000000.0 ,2,1,3
 iDb==1 || sqlite3BtreeHoldsMutex(db->aDb[iDb].pBt) ,2,1,3
 u.co.pModule->xColumn ,2,1,3
 pWal->readLock<0 ,2,1,3
 useTempTable==0 ,2,1,3
 !db || pRet ,2,1,3
 pPg->pgno!=PAGER_MJ_PGNO(pPager) ,2,1,3
 pFirstTerm->eOperator & WO_IN ,2,1,3
 db==0 || p->pUnlockConnection!=db ,2,1,3
 (pLevel->plan.wsFlags & WHERE_ORDERED)!=0 ,2,1,3
u.cm.pVtab && u.cm.pModule,2,1,3
 aNext!=p->aAlloc ,2,1,3
 id-2 < (int)(sizeof(aStatic)/sizeof(aStatic[0])) ,2,1,3
 nArg<=ArraySize(azArg) ,2,1,3
 iTrigDb==iDb || iTrigDb==1 ,2,1,3
 nSrcPage>=0 ,2,1,3
 !p || (p>=aDoclist && p<=&aDoclist[nDoclist]) ,2,1,3
 !pBt->pPage1 && !pBt->pCursor ,2,1,3
 isSorter(u.bk.pC) ,2,1,3
 u.bc.oc!=OP_SeekLe || u.bc.r.flags==UNPACKED_INCRKEY ,2,1,3
 pOp->p3<=u.bh.pFrame->nMem ,2,1,3
 p2==0 ,2,1,3
 pOp->p2!=0 ,2,1,3
 !pnCkpt || *pnCkpt==-1 ,2,1,3
p || db->mallocFailed,2,1,3
 len==sqlite3_value_bytes(argv[0]) ,2,1,3
 u.at.desiredAutoCommit==1 ,2,1,3
 pSorter->aTree==0 ,2,1,3
 pEnd!=0 ,2,1,3
 iStartLeaf<=iEndLeaf ,2,1,3
 nAlloc>=pNew->nCol && nAlloc%8==0 && nAlloc-pNew->nCol<8 ,2,1,3
 pPager->fd->pMethods->iVersion>=3 ,2,1,3
 u.bm.pC->nullRow==0 ,2,1,3
 aData ,2,1,3
 nNew<=pPhrase->doclist.nList && nNew>0 ,2,1,3
 cbrk>=iCellFirst ,2,1,3
 pPage->iKey==iOld ,2,1,3
 EIGHT_BYTE_ALIGNMENT(pPager->jfd) ,2,1,3
 pPager->pWal ,2,1,3
 (rc&0xff)!=SQLITE_BUSY ,2,1,3
 pExpr->iColumn>=-1 && pExpr->iColumn<pTab->nCol ,2,1,3
 TK_MINUS==OP_Subtract ,2,1,3
 pOther!=pDef && pOther->pNext!=pDef ,2,1,3
 !subjRequiresPage(pPg) || pPg->pgno<=pPg->pPager->dbSize ,2,1,3
 pExpr->op!=TK_LT || op==OP_Ge ,2,1,3
 pOrTerm->leftCursor==iCursor ,2,1,3
 p->pgno>0 ,2,1,3
 pVar->flags & MEM_Blob ,2,1,3
 0==(p->db->flags&SQLITE_ReadUncommitted) || eLock==WRITE_LOCK ,2,1,3
 (pPager->eLock>=locktype) || (pPager->eLock==NO_LOCK && locktype==SHARED_LOCK) || (pPager->eLock==RESERVED_LOCK && locktype==EXCLUSIVE_LOCK) ,2,1,3
 (p->btreeMask & (((yDbMask)1)<<p1))!=0 ,2,1,3
 SQLITE_CHECKPOINT_FULL>SQLITE_CHECKPOINT_PASSIVE ,2,1,3
SQLITE_DEFAULT_PAGE_SIZE<=SQLITE_MAX_DEFAULT_PAGE_SIZE,2,1,3
 isIgnoreEmpty || (isRequirePos && !isColFilter) ,2,1,3
 nColumn>0 ,2,1,3
 pParse->iCacheLevel==0 ,2,1,3
 pCsr->aMatchinfo ,2,1,3
 j==0 || j>i+size ,2,1,3
 sqlite3_mutex_held(p->pCache->pGroup->mutex) ,2,1,3
 iCur<p->nCursor ,2,1,3
 *pzErrMsg==0 ,2,1,3
 pColl ,2,1,3
 pCsr->nTerm==0 ,2,1,3
" strcmp(pDb->zName,""vacuum_db"")==0 ",2,1,3
 db2 ,2,1,3
 pNew->nCol>0 ,2,1,3
 pExpr->op!=TK_NE || op==OP_Eq ,2,1,3
 db->mallocFailed || pItem->pExpr==pSpan->pExpr ,2,1,3
 (nMap % winSysInfo.dwPageSize)==0 ,2,1,3
 pTable->pSchema==pTrigger->pSchema || iDb==1 ,2,1,3
 !pPrior->pLimit ,2,1,3
 aWalData[3]!=pWal->nCkpt || aWalData[0]<=pWal->hdr.mxFrame ,2,1,3
 pExpr->op!=TK_NOTNULL || op==OP_IsNull ,2,1,3
 sqlite3BtreeGetReserveNoMutex(p->pSrc)>=0 ,2,1,3
 iCol>=0 && iCol<pTab->nColumn ,2,1,3
 pExpr->flags&EP_xIsSelect ,2,1,3
!isView || pTrigger,2,1,3
 iDb==1 ,2,1,3
 i<(int)sizeof(p->btreeMask)*8 ,2,1,3
 (pCache->szPage & (pCache->szPage-1))==0 && pCache->szPage>=512 ,2,1,3
 rc!=SQLITE_OK || pSorter->aIter[ pSorter->aTree[1] ].pFile ,2,1,3
 (op-SQLITE_DBSTATUS_LOOKASIDE_HIT)>=0 ,2,1,3
 pbegin <= (int)pPage->pBt->usableSize-4 ,2,1,3
 next==0 || rc==SQLITE_DONE ,2,1,3
 zFilename ,2,1,3
 mask==-1 || mask==0 ,2,1,3
 db->lookaside.nOut==0 ,2,1,3
 ArraySize(aSyscall)==74 ,2,1,3
 db->aDb[iDb].pSchema ,2,1,3
 !db->xCollNeeded || !db->xCollNeeded16 ,2,1,3
 pPager->tempFile ,2,1,3
 sqlite3BtreeCursorIsValid(u.bh.pC->pCursor) ,2,1,3
 pLeft->bStart || pLeft->iDocid==pRight->iDocid ,2,1,3
 p->pParent==0 || p->pParent->pLeft==p ,2,1,3
 db->activeVdbeCnt>0 ,2,1,3
pEList == 0 || pSelect == 0,2,1,3
 pItem->iOrderByCol>0 ,2,1,3
 bRev==0 || bRev==1 ,2,1,3
 p->pExtra==(void *)&p[1] ,2,1,3
 sizeof(t)+sizeof(pid)<=(size_t)nBuf ,2,1,3
 pPager->dbFileSize>0 ,2,1,3
 pB->pRight==0 || pB->v<=pB->pRight->v ,2,1,3
 u.bj.pC->iDb>=0 ,2,1,3
 zSrcData ,2,1,3
 db==0 || p->pBlockingConnection!=db ,2,1,3
 eMode>=0 && eMode<=ArraySize(azModeName) ,2,1,3
 p==pOld ,2,1,3
"!""Unexpected return value from ucol_strcoll()""",2,1,3
 pMaskSet->n < ArraySize(pMaskSet->ix) ,2,1,3
 pBt->maxLeaf + 23 <= MX_CELL_SIZE(pBt) ,2,1,3
 (int)strlen((char*)pFile->lockingContext)<=MAXPATHLEN ,2,1,3
 pList!=0 || pParse->db->mallocFailed!=0 ,2,1,3
 N>0 ,2,1,3
 pCsr->aDoclist==0 ,2,1,3
 u.at.desiredAutoCommit==1 || u.at.iRollback==0 ,2,1,3
 u.ao.payloadSize==0 || u.ao.zRec!=0 ,2,1,3
 eOp==SAVEPOINT_ROLLBACK || eOp==SAVEPOINT_RELEASE,2,1,3
 u.at.desiredAutoCommit==1 || u.at.desiredAutoCommit==0 ,2,1,3
 pPage->intKey==(pIdxKey==0) ,2,1,3
 (pExpr->flags & (EP_Reduced|EP_TokenOnly))==0 ,2,1,3
 pCur->aiIdx[ii]==pCur->apPage[ii]->nCell ,2,1,3
 pCur->pgnoRoot==0 || pCur->apPage[pCur->iPage] ,2,1,3
pPgnoNext,2,1,3
 handleNFSUnlock==0 ,2,1,3
 zName!=0 ,2,1,3
 pReader->pBlob==0 ,2,1,3
 pB==0 || pB->pRight==0 || pB->v<=pB->pRight->v ,2,1,3
 !db->init.busy || !pSelect ,2,1,3
 pOp->opcode==OP_SorterNext ,2,1,3
 !p->pGroupBy ,2,1,3
 p->aOp ,2,1,3
 cnt==(cnt&0x1ffff) ,2,1,3
 pPg->nRef>0 ,2,1,3
 pOBItem->sortOrder==0 || pOBItem->sortOrder==1 ,2,1,3
 p==pBt->pWriter ,2,1,3
 !pPager->exclusiveMode || pPager->eLock==eLock ,2,1,3
 pMem->z || pMem->n==0 ,2,1,3
 rc!=SQLITE_IOERR_BLOCKED ,2,1,3
 u.cj.eNew==PAGER_JOURNALMODE_DELETE || u.cj.eNew==PAGER_JOURNALMODE_TRUNCATE || u.cj.eNew==PAGER_JOURNALMODE_PERSIST || u.cj.eNew==PAGER_JOURNALMODE_OFF || u.cj.eNew==PAGER_JOURNALMODE_MEMORY || u.cj.eNew==PAGER_JOURNALMODE_WAL || u.cj.eNew==PAGER_JOURNALMODE_QUERY ,2,1,3
" walFramePgno(pWal, iFrame)==iDbpage ",2,1,3
 pCursor->pNode==pChild ,2,1,3
 p->aCol==0 ,2,1,3
 sqlite3PagerPageRefcount(pData)>0 ,2,1,3
 i<=usableSize-4 ,2,1,3
 v->expired==0 ,2,1,3
 u.bt.pC!=0 ,2,1,3
 pgnoRoot>=3 ,2,1,3
 opcode==OP_OpenWrite || opcode==OP_OpenRead ,2,1,3
 zMaster[sqlite3Strlen30(zMaster)-3]=='9' ,2,1,3
 pToken ,2,1,3
 iSortOrder==0 || iSortOrder==1 ,2,1,3
 p->iStatement==0 || db->flags&SQLITE_CountRows ,2,1,3
 bBulk==0 ,2,1,3
 enc!=0 ,2,1,3
 pPage->pgno==sqlite3PagerPagenumber(pPage->pDbPage) ,2,1,3
 pOp->opcode==OP_OpenWrite || pOp->p5==0 ,2,1,3
 j+1 < nOld ,2,1,3
 u.ao.pReg->flags & MEM_Blob ,2,1,3
 nVal==0 || nVal==1 || nVal==2 ,2,1,3
 u.cg.n>=0 ,2,1,3
 nKey==(i64)(int)nKey ,2,1,3
 isIgnoreErrors==0 || (regOld!=0 && regNew==0) ,2,1,3
 aHardLimit[SQLITE_LIMIT_VDBE_OP]==SQLITE_MAX_VDBE_OP ,2,1,3
 eMode==BTALLOC_ANY || (nearby>0 && IfNotOmitAV(pBt->autoVacuum)) ,2,1,3
 rc==0 ,2,1,3
 (eType!=SQLITE_OPEN_MAIN_DB) || (flags & SQLITE_OPEN_URI) || zUtf8Name[strlen(zUtf8Name)+1]==0 ,2,1,3
 idx <= HASHTABLE_NSLOT/2 + 1 ,2,1,3
 eType==SQLITE_OPEN_WAL || eType==SQLITE_OPEN_MAIN_JOURNAL ,2,1,3
 pWinMemData->bOwned ,2,1,3
 PENDING_BYTE+1==RESERVED_BYTE ,2,1,3
 pFrom->zErrMsg==0 || pFrom->nErr ,2,1,3
 pVdbe!=0 ,2,1,3
 p->op==SQLITE_INDEX_CONSTRAINT_MATCH ,2,1,3
 !isOpen(pPager->jfd) && !isOpen(pPager->sjfd) ,2,1,3
 pId->nRef>0 ,2,1,3
 rc==SQLITE_OK || db->nDeferredCons>0 ,2,1,3
 p->lock.pBtree==p && p->lock.iTable==1 ,2,1,3
 *p ,2,1,3
 pExpr->x.pSelect==0 ,2,1,3
 pVTab->nRef>0 ,2,1,3
 sqlite3_mutex_held(mem5.mutex) ,2,1,3
 pPrev && pPrev->pLeft && pPrev->pRight==0 ,2,1,3
 iRes<0 || c>=aEntry[iRes].iCode ,2,1,3
 u.cp.pCur->pVtabCursor ,2,1,3
 chngRowid || pTrigger || hasFK || regOldRowid==regNewRowid ,2,1,3
 pCell<pPage->aData || pCell>=&pPage->aData[pBt->pageSize] || sqlite3PagerIswriteable(pPage->pDbPage) ,2,1,3
 pCur->apPage[0]->intKey || pIdxKey ,2,1,3
 pList->nExpr==2 ,2,1,3
 p->iOff<=p->nNode ,2,1,3
 1==(int)pParse->nQueryLoop ,2,1,3
 n<=pTab->nCol ,2,1,3
" !ExprHasAnyProperty(pExpr, EP_IntValue|EP_Reduced|EP_TokenOnly) ",2,1,3
(pg1+nPage)>pPg->pgno,2,1,3
 pTabList ,2,1,3
 pPager->tempFile && rc==SQLITE_OK ,2,1,3
 pParent->pOrderBy==0 ,2,1,3
 bAlnum==0 || bAlnum==1 ,2,1,3
 pReader->aNode ,2,1,3
 (start + size) <= (int)pPage->pBt->usableSize ,2,1,3
 u.be.pC->isTable==0 ,2,1,3
 pCur->apPage[pCur->iPage] ,2,1,3
 iOut<pSorter->nTree && iOut>0 ,2,1,3
 iCur>=0 ,2,1,3
 pgno==MASTER_ROOT+1 ,2,1,3
 pRight->bStart || pLeft->iDocid==pRight->iDocid ,2,1,3
 p->pEList->a[0].pExpr!=0 ,2,1,3
 p->locked==1 ,2,1,3
 i!=YY_REDUCE_USE_DFLT ,2,1,3
 nBlock>=2 ,2,1,3
 pTab==pOld ,2,1,3
 (char*)&likeInfoAlt == (char*)&likeInfoAlt.matchAll ,2,1,3
 pCsr->apPage[pCsr->iPage]->intKey ,2,1,3
 pWInfo->nLevel==1 || pWInfo->nLevel==pTabList->nSrc ,2,1,3
 pSrc->a[iRight].pTab ,2,1,3
 pLock->iTable!=1 || pLock==&p->lock ,2,1,3
 IN_INDEX_INDEX_DESC == IN_INDEX_INDEX_ASC+1 ,2,1,3
 pDest->eDest==SRT_Output ,2,1,3
 to_op==OP_ToReal || aff!=SQLITE_AFF_REAL ,2,1,3
 u.bm.pC->pCursor!=0 ,2,1,3
 pCache->n90pct == pCache->nMax*9/10 ,2,1,3
 pEList!=0 && pExpr->iColumn<pEList->nExpr ,2,1,3
 aHardLimit[SQLITE_LIMIT_SQL_LENGTH]==SQLITE_MAX_SQL_LENGTH ,2,1,3
 pBt->pPage1!=0 ,2,1,3
 pVfs->mxPathname>=MAX_PATH ,2,1,3
 pE->op!=TK_DOT || pE->pRight!=0 ,2,1,3
 rc!=SQLITE_BUSY ,2,1,3
 p->nMem>9 ,2,1,3
 (pVal->flags&MEM_Blob)==0 ,2,1,3
 TK_NOT==OP_Not ,2,1,3
 rc!=SQLITE_OK || *ppTok ,2,1,3
 rc!=SQLITE_OK || isOpen(pPager->fd) ,2,1,3
 pExpr->u.zToken[0]!=0 ,2,1,3
iStart<=iEnd,2,1,3
 pDest->pTable!=pSrc->pTable ,2,1,3
 (int)pWal->szPage==szPage ,2,1,3
 p->zContentTbl==0 || bContent==0 ,2,1,3
 pParse->nVar==0 ,2,1,3
 u.cp.pModule->xNext ,2,1,3
 zVal[nVal]=='\'' ,2,1,3
 sz > (int)sizeof(LookasideSlot*) ,2,1,3
 p->pCache->pGroup==pGroup ,2,1,3
 sortOrder==0 || sortOrder==1 ,2,1,3
 pTable->aCol==0 ,2,1,3
 (pPg->flags & PGHDR_MMAP)==0 ,2,1,3
 pPage == sqlite3PagerGetExtra(pPage->pDbPage) ,2,1,3
 ((p->pBt->nPage)&0x8000000)==0 ,2,1,3
 pParse->nErr==0 || rc ,2,1,3
 rc==SQLITE_OK || pExpr==0 ,2,1,3
 p->iBufEnd<p->nBuffer ,2,1,3
 pName==0 ,2,1,3
 iStatement>p->db->nSavepoint ,2,1,3
 pSub->pSrc!=0 ,2,1,3
 fd!=0 ,2,1,3
 (sizeof(struct MemBlockHdr)&7) == 0 ,2,1,3
 pToken->pDeferred==0 ,2,1,3
 xtype==etINVALID ,2,1,3
 (pBlock[-1].u.hdr.size4x&1)!=0 ,2,1,3
 pPgHdr==0 || rc==SQLITE_OK ,2,1,3
sizeof(int) <= sizeof(char *),2,1,3
 tr_tm==TRIGGER_BEFORE || tr_tm==TRIGGER_AFTER ,2,1,3
 (m.flags & MEM_Dyn)!=0 || db->mallocFailed ,2,1,3
 db->init.busy==0 ,2,1,3
 sqlite3_value_type(argv[1])!=SQLITE_NULL ,2,1,3
 pCsr->zTerm==0 ,2,1,3
 CURSOR_VALID==pCur->eState ,2,1,3
 pIndex->pSchema==pTable->pSchema ,2,1,3
 p1==p2 ,2,1,3
 pParse->pTriggerTab==0 ,2,1,3
 !fts3SegReaderIsPending(pReader) ,2,1,3
 ckOptimal==0 || ckOptimal==1 ,2,1,3
 (p->flags&MEM_RowSet)==0 ,2,1,3
 p->eLock!=PENDING_LOCK ,2,1,3
 !ppDirectory || type==SQLITE_WIN32_DATA_DIRECTORY_TYPE || type==SQLITE_WIN32_TEMP_DIRECTORY_TYPE ,2,1,3
 pNode->n<=pNode->nAlloc ,2,1,3
 pPg || !MEMDB ,2,1,3
 pParse->iCacheLevel>=N ,2,1,3
 !pIdx || pIdx->pTable==pTab ,2,1,3
 pOld->hdrOffset==0 ,2,1,3
 nearby>0 ,2,1,3
 nTabList==0 || (pLevel->plan.wsFlags & WHERE_ALL_UNIQUE)!=0 ,2,1,3
 (nByte % pgsz)==0 ,2,1,3
 pHdr->pNext->pPrev==pHdr ,2,1,3
 u.cq.pName->flags & MEM_Str ,2,1,3
 info.nData==(u32)(nData+nZero) ,2,1,3
 p->rc!=SQLITE_IOERR_BLOCKED ,2,1,3
 p->aOp==0 || p->aOp[p->nOp-1].zComment==0 || p->db->mallocFailed ,2,1,3
 pCache->nMin==0 || pCache->bPurgeable ,2,1,3
 WAL_ALL_BUT_WRITE==WAL_WRITE_LOCK+1 ,2,1,3
 rc==SQLITE_OK || pPager->eState==PAGER_READER ,2,1,3
 (pLevel->plan.wsFlags & WHERE_IDX_ONLY)==0 || j<pIdx->nColumn ,2,1,3
 op!=TK_GT || c==WO_GT ,2,1,3
 aiCol[i]!=pTab->iPKey ,2,1,3
 argc==3 || argc==2 ,2,1,3
 u.by.pDb->pBt!=0 ,2,1,3
 p && p->pMem && p->pFunc && p->pFunc->xStep ,2,1,3
 (p->selFlags & SF_NestedFrom)==0 || ((flags & SQLITE_FullColNames)==0 && (flags & SQLITE_ShortColNames)!=0) ,2,1,3
 nString==0 ,2,1,3
 pPrevTrunk==0 ,2,1,3
 u.al.p1>0 && u.al.p1+mx<=p->nMem+1 ,2,1,3
" !hasReadConflicts(p, pCur->pgnoRoot) ",2,1,3
 sqlite3_mutex_held(mutexOpen) ,2,1,3
" walFramePgno(pWal, iFrame)!=1 ",2,1,3
 pB!=0 ,2,1,3
 (p->btreeMask & (((yDbMask)1)<<u.av.iDb))!=0 ,2,1,3
 pOp->p2==1 || pOp->p5==OE_Fail || pOp->p5==OE_Rollback || pOp->p5==OE_Abort || pOp->p5==OE_Ignore || pOp->p5==OE_Replace ,2,1,3
 cArg==FTS3_MATCHINFO_HITS ,2,1,3
 pMatch->iCursor==pExpr->iTable ,2,1,3
 pNew->pSrc!=0 || pParse->nErr>0 ,2,1,3
 zAbsoluteName[0]=='/' ,2,1,3
 pDest && pSrc ,2,1,3
 pName && pName->z ,2,1,3
 nReserve>=0 && nReserve<=255 ,2,1,3
 idx>=0 && idx<=15 ,2,1,3
 isOpen(pPager->fd) || pPager->exclusiveMode ,2,1,3
 pPager->state == (tempFile ? PAGER_EXCLUSIVE : PAGER_UNLOCK) ,2,1,3
 pbOpen==0 || *pbOpen==0 ,2,1,3
 pOp->p2>0 && pOp->p2+pOp->p3<=p->nMem+1 ,2,1,3
 memIsValid(u.bi.pData) ,2,1,3
" !ExprHasProperty(pE->pLeft, EP_IntValue) ",2,1,3
 ppStmt && *ppStmt==0 ,2,1,3
 1==sqlite3BtreeIsInTrans(pTemp) ,2,1,3
 TK_AND==OP_And ,2,1,3
 u.bu.pC!=0 ,2,1,3
 u.bj.pC->rowidIsValid ,2,1,3
 nByte < usableSize-8 ,2,1,3
 pPhrase->aToken[0].pSegcsr ,2,1,3
 pBlob->pStmt || db->mallocFailed ,2,1,3
 eType!=PTRMAP_ROOTPAGE ,2,1,3
 TK_GE==TK_LE+2 ,2,1,3
 pOrderBy ,2,1,3
 c==t ,2,1,3
 eLock==READ_LOCK || (p==pBt->pWriter && p->inTrans==TRANS_WRITE) ,2,1,3
 pParse->nzVar==0 ,2,1,3
 sqlite3_mutex_held(pCsr->pBtree->db->mutex) ,2,1,3
 pFile->locktype>=SHARED_LOCK ,2,1,3
 (szPage & (szPage-1))==0 && szPage>=512 && szPage<=65536 ,2,1,3
 x<mem5.nBlock ,2,1,3
 szNew <= MX_CELL_SIZE(pBt) ,2,1,3
 q - (unsigned char *)p <= FTS3_VARINT_MAX ,2,1,3
 p->zErrMsg==0 ,2,1,3
 winSysInfo.dwPageSize>0 ,2,1,3
 OE_Ignore==4 && OE_Replace==5 ,2,1,3
 p->flags&PGHDR_DIRTY ,2,1,3
 pE->pLeft!=0 ,2,1,3
 rc!=SQLITE_OK || pPhrase->bIncr==0 ,2,1,3
 pOp->opcode==OP_Eq || pOp->opcode==OP_Ne ,2,1,3
 nByte>=0 ,2,1,3
 noContent==0 || bReadonly==0 ,2,1,3
 pCur->eState>=CURSOR_REQUIRESEEK ,2,1,3
 u.bv.pC->deferredMoveto==0 ,2,1,3
 pPager->journalMode==PAGER_JOURNALMODE_OFF || pageInJournal(pPg) || pPg->pgno>pPager->dbOrigSize ,2,1,3
 pListItem->pExpr->op==TK_COLLATE ,2,1,3
 TK_CONCAT==OP_Concat ,2,1,3
 p->bDestLocked ,2,1,3
