x_val,y_added,y_removed,y_combined
 (OP_SeekLe & 0x0001)==(OP_SeekGt & 0x0001) ,1,0,1
 pPhrase->aToken[iToken].pSegcsr==0 ,1,0,1
 thisMark!=READMARK_NOT_USED ,1,0,1
 sqlite3_mutex_held(p->pCache->pGroup->mutex) ,1,0,1
 iCur<p->nCursor ,1,0,1
 pDest->nSdst==nResultCol ,1,0,1
 db2 ,1,0,1
 pNew->nCol>0 ,1,0,1
 (errCode&0xff)==SQLITE_CONSTRAINT ,1,0,1
SQLITE_DEFAULT_PAGE_SIZE<=SQLITE_MAX_DEFAULT_PAGE_SIZE,1,0,1
 fg & MEM_Real ,1,0,1
 sqlite3BtreeGetReserveNoMutex(p->pSrc)>=0 ,1,0,1
 pp && p ,1,0,1
 pExpr->op==TK_EQ || pExpr->op==TK_IN || pExpr->op==TK_LT || pExpr->op==TK_GT || pExpr->op==TK_GE || pExpr->op==TK_LE || pExpr->op==TK_NE || pExpr->op==TK_IS || pExpr->op==TK_ISNOT ,1,0,1
 cursorHoldsMutex(pCsr) ,1,0,1
 pInode->nLock==0 ,1,0,1
CCV_GET_CHANNEL(a[i]->type) == convnet->channels,1,0,1
params.feature_size > 0,1,0,1
 db->lookaside.nOut==0 ,1,0,1
 argc>1 ,1,0,1
 bRev==0 || bRev==1 ,1,0,1
 pOp->p5<ArraySize(p->aCounter) ,1,0,1
 pPager->dbFileSize>0 ,1,0,1
 pB->pRight==0 || pB->v<=pB->pRight->v ,1,0,1
 eMode>=0 && eMode<=ArraySize(azModeName) ,1,0,1
label[k] < model->count,1,0,1
 (int)strlen((char*)pFile->lockingContext)<=MAXPATHLEN ,1,0,1
 iLastPg>nFin ,1,0,1
 eOp==SAVEPOINT_ROLLBACK || eOp==SAVEPOINT_RELEASE,1,0,1
 u.bb.pCx->pKeyInfo->enc==ENC(db) ,1,0,1
 pPage->intKey==(pIdxKey==0) ,1,0,1
 (pExpr->flags & (EP_Reduced|EP_TokenOnly))==0 ,1,0,1
 pCsr->bDesc==0 || pCsr->bDesc==1 ,1,0,1
 pCur->aiIdx[ii]==pCur->apPage[ii]->nCell ,1,0,1
 pCur->pgnoRoot==0 || pCur->apPage[pCur->iPage] ,1,0,1
 handleNFSUnlock==0 ,1,0,1
 pB==0 || pB->pRight==0 || pB->v<=pB->pRight->v ,1,0,1
 p->aOp ,1,0,1
 pPg->nRef>0 ,1,0,1
 p->nSample>0 ,1,0,1
 p==pBt->pWriter ,1,0,1
 !pPager->exclusiveMode || pPager->eLock==eLock ,1,0,1
 pMem->z || pMem->n==0 ,1,0,1
 rc!=SQLITE_IOERR_BLOCKED ,1,0,1
 u.cj.eNew==PAGER_JOURNALMODE_DELETE || u.cj.eNew==PAGER_JOURNALMODE_TRUNCATE || u.cj.eNew==PAGER_JOURNALMODE_PERSIST || u.cj.eNew==PAGER_JOURNALMODE_OFF || u.cj.eNew==PAGER_JOURNALMODE_MEMORY || u.cj.eNew==PAGER_JOURNALMODE_WAL || u.cj.eNew==PAGER_JOURNALMODE_QUERY ,1,0,1
" walFramePgno(pWal, iFrame)==iDbpage ",1,0,1
 p->aCol==0 ,1,0,1
(*a)->rows == convnet->rows,1,0,1
 u.ca.nRoot>0 ,1,0,1
watcher == &connection->read_watcher,1,0,1
" chngToIN==getMask(&pWInfo->sMaskSet, iCursor) ",1,0,1
header_index >= 0,1,0,1
multiscale_cascade[i - 1]->octave == multiscale_cascade[i]->octave,1,0,1
CCV_GET_CHANNEL(m->type) == ch,1,0,1
 pToken ,1,0,1
 p->iStatement==0 || db->flags&SQLITE_CountRows ,1,0,1
 bBulk==0 ,1,0,1
 u.aq.zAffinity[pOp->p2]==0 ,1,0,1
 j+1 < nOld ,1,0,1
 pBuilder->nRecValid<nEq ,1,0,1
isDelete && !syncDir,1,0,1
 nOld>0 ,1,0,1
 rc==0 ,1,0,1
negv->rnum < params.negative_cache_size + 64,1,0,1
 idx <= HASHTABLE_NSLOT/2 + 1 ,1,0,1
 eType==SQLITE_OPEN_WAL || eType==SQLITE_OPEN_MAIN_JOURNAL ,1,0,1
 PENDING_BYTE+1==RESERVED_BYTE ,1,0,1
 !pMemPage || pMemPage->pgno==iPage ,1,0,1
 pId->nRef>0 ,1,0,1
 *p ,1,0,1
 pExpr->x.pSelect==0 ,1,0,1
 sqlite3_mutex_held(mem5.mutex) ,1,0,1
 pCell<pPage->aData || pCell>=&pPage->aData[pBt->pageSize] || sqlite3PagerIswriteable(pPage->pDbPage) ,1,0,1
 pCur->apPage[0]->intKey || pIdxKey ,1,0,1
 pList->nExpr==2 ,1,0,1
"ccv_convnet_verify(convnet, 10) == 0",1,0,1
 u.ap.pCrsr!=0 || u.ap.pC->nullRow ,1,0,1
 n<=pTab->nCol ,1,0,1
 p->aColName!=0 ,1,0,1
 pTabList ,1,0,1
 pPager->tempFile && rc==SQLITE_OK ,1,0,1
 bAlnum==0 || bAlnum==1 ,1,0,1
 pReader->aNode ,1,0,1
 (start + size) <= (int)pPage->pBt->usableSize ,1,0,1
 iOut<pSorter->nTree && iOut>0 ,1,0,1
 pgno==MASTER_ROOT+1 ,1,0,1
 pRight->bStart || pLeft->iDocid==pRight->iDocid ,1,0,1
 regOut!=regStat4 && regOut!=regStat4+1 ,1,0,1
a->step == a->cols * CCV_GET_DATA_TYPE_SIZE(a->type) * ch,1,0,1
 i!=YY_REDUCE_USE_DFLT ,1,0,1
 nBlock>=2 ,1,0,1
 pTab==pOld ,1,0,1
params.relabels >= 0,1,0,1
 type==NC_IsCheck || type==NC_PartIdx ,1,0,1
" db==0 || sqlite3SchemaMutexHeld(db, 0, p->pSchema) ",1,0,1
 iPos>p->iLastPos || (iPos==0 && p->iLastPos==0) ,1,0,1
 nRead==db->nVdbeRead ,1,0,1
 SQLITE_CHECKPOINT_FULL>SQLITE_CHECKPOINT_PASSIVE ,1,0,1
x >= 0 && y >= 0,1,0,1
z.positives->rnum > 0 && z.negatives->rnum > 0,1,0,1
 m.z || db->mallocFailed ,1,0,1
 pgno!=0 ,1,0,1
 rc!=SQLITE_OK || isOpen(pPager->fd) ,1,0,1
bdxy2->rows == a->rows - 1 && bdxy2->cols == a->cols - 1,1,0,1
 pSrc->nSrc==1 ,1,0,1
 pLoop->u.btree.nEq==1 ,1,0,1
 zStr==sqlite3_value_text(argv[0]) ,1,0,1
 pMem->n + ((pMem->flags & MEM_Zero)?pMem->u.nZero:0) == (int)sqlite3VdbeSerialTypeLen(serial_type) ,1,0,1
scanline >= cols,1,0,1
 pPager->eState==PAGER_OPEN || pbOpen ,1,0,1
 rc==SQLITE_OK || pExpr==0 ,1,0,1
 p->iBufEnd<p->nBuffer ,1,0,1
 db->aDb==db->aDbStatic ,1,0,1
 info.nData==(u32)(nData+nZero) ,1,0,1
size >= SFMT_N64,1,0,1
 (pBlock[-1].u.hdr.size4x&1)!=0 ,1,0,1
 pPgHdr==0 || rc==SQLITE_OK ,1,0,1
 pChild->nCell==pRoot->nCell ,1,0,1
 (m.flags & MEM_Dyn)!=0 || db->mallocFailed ,1,0,1
 db->init.busy==0 ,1,0,1
 pPrev && pPrev->pLeft && pPrev->pRight==0 ,1,0,1
" szNew==cellSizePtr(pPage, newCell) ",1,0,1
 p1==p2 ,1,0,1
fsz > 0,1,0,1
 (p->flags&MEM_RowSet)==0 ,1,0,1
 p->rc==SQLITE_OK || p->rc==SQLITE_BUSY ,1,0,1
 u.cq.pVtab->pModule->xRename ,1,0,1
 nearby>0 ,1,0,1
 (nByte % pgsz)==0 ,1,0,1
 pPager->eState>=PAGER_READER && pPager->eState!=PAGER_ERROR ,1,0,1
 EIGHT_BYTE_ALIGNMENT(zCsr) ,1,0,1
 strlen((char*)pFile->lockingContext)<=MAXPATHLEN ,1,0,1
"flag == ','",1,0,1
 u.bm.pC->deferredMoveto==0 ,1,0,1
 p->pRightmost==p ,1,0,1
 op!=TK_GT || c==WO_GT ,1,0,1
 p->rSetup==pTemplate->rSetup ,1,0,1
 eStmt<SizeofArray(azSql) && eStmt>=0 ,1,0,1
 u.ca.z==0 ,1,0,1
pDest->eDest==SRT_Exists || pDest->eDest==SRT_Union || pDest->eDest==SRT_Except || pDest->eDest==SRT_Discard,1,0,1
params[i].output.convolutional.count % params[i].output.convolutional.partition == 0,1,0,1
 pToken->pSegcsr==0 ,1,0,1
 pPrevTrunk==0 ,1,0,1
" !hasReadConflicts(p, pCur->pgnoRoot) ",1,0,1
 sqlite3_mutex_held(mutexOpen) ,1,0,1
 regOldRowid>0 ,1,0,1
 db->pVdbe==p ,1,0,1
 pNew->pSrc!=0 || pParse->nErr>0 ,1,0,1
 p->nOp - i >= 3 ,1,0,1
 pDest && pSrc ,1,0,1
 pName && pName->z ,1,0,1
 nReserve>=0 && nReserve<1000 ,1,0,1
 ((p->pBt->nPage)&0x8000000)==0 ,1,0,1
 idx>=0 && idx<=15 ,1,0,1
 (pStart->wtFlags & TERM_VNULL)==0 ,1,0,1
 pPager->state == (tempFile ? PAGER_EXCLUSIVE : PAGER_UNLOCK) ,1,0,1
 eCall==STAT_GET_STAT1 || eCall==STAT_GET_NEQ || eCall==STAT_GET_ROWID || eCall==STAT_GET_NLT || eCall==STAT_GET_NDLT ,1,0,1
ix >= 0 && ix < tho->cols && iy >=0 && iy < tho->rows,1,0,1
" iOffset==walFrameOffset(iFrame, szPage) ",1,0,1
 pParent->isInit ,1,0,1
params.track_deform_angle > 0,1,0,1
 nByte < usableSize-8 ,1,0,1
 u.ap.p2<u.ap.pC->nField ,1,0,1
 pOrderBy ,1,0,1
 c==t ,1,0,1
 eLock==READ_LOCK || (p==pBt->pWriter && p->inTrans==TRANS_WRITE) ,1,0,1
"SQLITE_OK == sqlite3_exec(db, layer_create_table_qs, 0, 0, 0)",1,0,1
 (0xfff & (EP_Reduced|EP_TokenOnly))==0 ,1,0,1
 sqlite3_mutex_held(pCsr->pBtree->db->mutex) ,1,0,1
 pTab!=0 || cntTab==0 ,1,0,1
 u.aw.iDb>=0 && u.aw.iDb<db->nDb ,1,0,1
 pE->op!=TK_DOT || pE->pRight!=0 ,1,0,1
 x<mem5.nBlock ,1,0,1
 p->zErrMsg==0 ,1,0,1
 p->zSql==0 ,1,0,1
 db->nVdbeWrite>0 || db->autoCommit==0 || (db->nDeferredCons==0 && db->nDeferredImmCons==0) ,1,0,1
 OE_Ignore==4 && OE_Replace==5 ,1,0,1
 pOp->opcode==OP_Eq || pOp->opcode==OP_Ne ,1,0,1
 TK_LE==TK_GT+1 ,1,0,1
 pCur->eState>=CURSOR_REQUIRESEEK ,1,0,1
params.data_minings >= 0,1,0,1
 p->x.pList==0 || p->pRight==0 ,1,0,1
 TK_CONCAT==OP_Concat ,1,0,1
 p->bDestLocked ,1,0,1
node1->root == -1,1,0,1
 j<pCsr->nSegment && pSeg->iIdx==i ,1,0,1
 aHardLimit[SQLITE_LIMIT_LENGTH]==SQLITE_MAX_LENGTH ,1,0,1
server->listening == 0,1,0,1
" 0==fts3HashFind(pHash, zToken, nToken) ",1,0,1
 pE->op!=TK_DOT || pRight!=0 ,1,0,1
 p->sharable || p->wantToLock==0 ,1,0,1
 encnames[SQLITE_UTF16BE].enc==SQLITE_UTF16BE ,1,0,1
 state==PAGER_OPEN || state==PAGER_READER ,1,0,1
 OP_SeekLt==(OP_SeekLe-1) ,1,0,1
 iLevel==FTS3_SEGCURSOR_ALL || iLevel>=0 ,1,0,1
 (pMem->flags & (MEM_Int|MEM_Real|MEM_Null))!=0 ,1,0,1
 nDestTruncate==0 || (i64)nDestTruncate*(i64)pgszDest >= iSize || ( nDestTruncate==(int)(PENDING_BYTE_PAGE(p->pDest->pBt)-1) && iSize>=PENDING_BYTE && iSize<=PENDING_BYTE+pgszDest ),1,0,1
 zBlob==sqlite3_value_blob(argv[0]) ,1,0,1
 pIter->eLock==READ_LOCK || pIter->eLock==WRITE_LOCK ,1,0,1
 pStart!=0 || pEnd!=0 ,1,0,1
 pReader->iCurrentBlock<=pReader->iLeafEndBlock ,1,0,1
 iHeight>=1 && iHeight<128 ,1,0,1
 pExpr->u.zToken!=0 ,1,0,1
SQLITE_MAX_DEFAULT_PAGE_SIZE<=65536,1,0,1
 sizeof(db->aLimit)==sizeof(aHardLimit) ,1,0,1
 HasRowid(pDest) || destHasUniqueIdx ,1,0,1
 i==0 ,1,0,1
 pId2 ,1,0,1
 nDoclist>0 || iDelta==iDocid ,1,0,1
 memIsValid(&aMem[u.am.p2+u.am.idx]) ,1,0,1
 p->aBuffer ,1,0,1
 pExpr->affinity==OE_Rollback || pExpr->affinity==OE_Abort || pExpr->affinity==OE_Fail || pExpr->affinity==OE_Ignore ,1,0,1
 isOpen(pPager->jfd) || pagerUseWal(pPager) ,1,0,1
 pNew->nLTerm<=pNew->nLSlot ,1,0,1
 u.ap.avail<=65536 ,1,0,1
 sqlite3PagerGetData(pPage->pDbPage) == data ,1,0,1
 db->autoCommit==0 || db->nVTrans==0 ,1,0,1
 u-1==LARGEST_INT64 ,1,0,1
 pBt->usableSize > 4 ,1,0,1
 u.cg.apVal || u.cg.n==0 ,1,0,1
 pWInfo->pTabList->nSrc>=1 ,1,0,1
 sqlite3_mutex_held(mem0.mutex) ,1,0,1
 pOrig->flags & EP_Resolved ,1,0,1
 c>=0 ,1,0,1
 zCol ,1,0,1
y + rows <= a->rows,1,0,1
argc == 6,1,0,1
argc == 5,1,0,1
 pParse->nVar==0 ,1,0,1
 pageSize==0 || (pageSize>=512 && pageSize<=SQLITE_MAX_PAGE_SIZE) ,1,0,1
" !usedAsColumnCache(pParse, i, i+n-1) ",1,0,1
!isnan(scores[j]),1,0,1
 p->xDel!=SQLITE_DYNAMIC ,1,0,1
context->pedestrian && context->car,1,0,1
 to_op==OP_ToText || aff!=SQLITE_AFF_TEXT ,1,0,1
 db->aDb[u.aw.iDb].pBt!=0 ,1,0,1
 pPk || iDataCur==iTabCur ,1,0,1
 pOp->p3<pOp->p1 || pOp->p3>=pOp->p1+pOp->p2 ,1,0,1
 p->zText ,1,0,1
 pOp->p4type==P4_COLLSEQ ,1,0,1
bgfiles->rnum > 0,1,0,1
 pSel!=0 ,1,0,1
 pPager->pTmpSpace!=0 ,1,0,1
 p->iDoclistToken<MAX_INCR_PHRASE_TOKENS ,1,0,1
params.detector.interval > 0,1,0,1
 WO_MATCH==SQLITE_INDEX_CONSTRAINT_MATCH ,1,0,1
 p->pUnlockConnection || p->pBlockingConnection ,1,0,1
 (nByte & 7)==0 ,1,0,1
 memIsValid(&u.bt.r.aMem[i]) ,1,0,1
 memIsValid(&u.bd.r.aMem[i]) ,1,0,1
start_x < detail->cols,1,0,1
 u.bs.pCrsr!=0 ,1,0,1
 pIn3->flags & MEM_Blob ,1,0,1
 pExpr->op!=TK_NOTNULL || op==OP_IsNull ,1,0,1
!isView || pTrigger,1,0,1
 iKey>=0 && iKey<pTab->nCol ,1,0,1
 nDir>0 ,1,0,1
params.track_deform_scale > 0,1,0,1
 N>0 ,1,0,1
 state==pPager->eState ,1,0,1
(iOffset+nAlloc)>mem5.nBlock,1,0,1
 pParse->nested<10 ,1,0,1
pEList != 0 || pSelect != 0 || db->mallocFailed,1,0,1
 opcode==OP_OpenWrite || opcode==OP_OpenRead ,1,0,1
 !isOpen(pPager->jfd) && !isOpen(pPager->sjfd) ,1,0,1
 pSplit->pParent->pRight==pSplit ,1,0,1
validate_list != 0,1,0,1
 !sqlite3IsNaN(value) ,1,0,1
 zName[strlen(zName)+1]==0 ,1,0,1
part_vector->w->rows == other_part_classifier->w->rows && part_vector->w->cols == other_part_classifier->w->cols,1,0,1
 keyClass>=FTS3_HASH_STRING && keyClass<=FTS3_HASH_BINARY ,1,0,1
 p->pFirst ,1,0,1
 (int)pWal->szPage==szPage ,1,0,1
 p2==p1 ,1,0,1
 u.bv.pC->isOrdered ,1,0,1
 sizeof(*p)==BITVEC_SZ ,1,0,1
 pHdr->pNext->pPrev==pHdr ,1,0,1
 pOp->p4type==P4_FUNCDEF ,1,0,1
 j==nCell ,1,0,1
 pBt->db ,1,0,1
 pBt->autoVacuum==1 || pBt->autoVacuum==0 ,1,0,1
 pPhrase->doclist.bFreeList==0 ,1,0,1
 pFile->locktype>=SHARED_LOCK ,1,0,1
 sizeof(RtreeCoord)==4 ,1,0,1
 TK_BITOR==OP_BitOr ,1,0,1
 sqlite3GlobalConfig.bMemstat || sqlite3GlobalConfig.bCoreMutex==0 || mem.mutex!=0 ,1,0,1
 rc!=SQLITE_OK || sqlite3_memory_used()==0 ,1,0,1
 (u.ca.pnErr->flags & (MEM_Str|MEM_Blob))==0 ,1,0,1
 ppIdx && *ppIdx==0 ,1,0,1
 pItem->zName==0 ,1,0,1
 pCell!=0 ,1,0,1
 op==TK_INSERT || op==TK_UPDATE || op==TK_DELETE ,1,0,1
 pcache1.nFreeSlot>=0 ,1,0,1
&server->connection_watcher == watcher,1,0,1
positive_count > 0,1,0,1
 u.bn.pModule->xRowid ,1,0,1
imgs2->step == steps[2],1,0,1
 iPos>=0 ,1,0,1
 db == v->db ,1,0,1
 p->pPager==pPager ,1,0,1
 allowedOp(op) ,1,0,1
 db->nDb>iDb ,1,0,1
 TK_OR==OP_Or ,1,0,1
 iA1*iB0==0 || iA0*iB1==0 ,1,0,1
 pFrom->nFree>=iToHdr ,1,0,1
 nArg>=(-1) || createFlag==0 ,1,0,1
 pInode->pNext->pPrev==pInode ,1,0,1
 iTarget>0 ,1,0,1
" hasSharedCacheTableLock(pCsr->pBtree, pCsr->pgnoRoot, 0, 2) ",1,0,1
 pc==u.cd.pFrame->pc ,1,0,1
 u.bd.pC->pseudoTableReg==0 ,1,0,1
request_extras->response.on_release == 0,1,0,1
 PTF_LEAF == 1<<3 ,1,0,1
 nCell<=nMaxCell ,1,0,1
 pExpr->op!=TK_GE || op==OP_Lt ,1,0,1
 pBt->incrVacuum==1 || pBt->incrVacuum==0 ,1,0,1
 sqlite3PagerPagenumber(pPage->pDbPage)==pPage->pgno ,1,0,1
 u.bv.pC!=0 ,1,0,1
 sqlite3BtreeIsInTrans(u.cj.pBt)==0 ,1,0,1
 pIdx->nColumn>=pIdx->nKeyCol+n ,1,0,1
 TK_GT>TK_EQ && TK_GT<TK_GE ,1,0,1
tG[j] == 0,1,0,1
 p->eType==FTSQUERY_PHRASE || p->pPhrase==0 ,1,0,1
 sizeof(zMagicHeader)==16 ,1,0,1
 (pBt->pageSize & 7)==0 ,1,0,1
 pKeyInfo!=0 ,1,0,1
node->prev == mscr_area->tail,1,0,1
 iFreePg==iLastPg ,1,0,1
 iCol<pTab->nCol ,1,0,1
 eDest==SRT_Output || eDest==SRT_Coroutine ,1,0,1
 (u.al.flags1 & MEM_Cleared)==0 ,1,0,1
 pPage ,1,0,1
 mxReadMark<=pWal->hdr.mxFrame ,1,0,1
 pOp>p->aOp ,1,0,1
 pWInfo->nLevel==nLoop ,1,0,1
 regOld==0 && regNew!=0 ,1,0,1
 pNew ,1,0,1
 u.am.pKeyInfo!=0 ,1,0,1
all_words,1,0,1
pnum > 0,1,0,1
 rcauth==SQLITE_OK || rcauth==SQLITE_DENY || rcauth==SQLITE_IGNORE ,1,0,1
 aHardLimit[SQLITE_LIMIT_COMPOUND_SELECT]==SQLITE_MAX_COMPOUND_SELECT,1,0,1
 pCsr->nDoclist==0 ,1,0,1
 db->nVdbeRead>=db->nVdbeWrite ,1,0,1
 (PAGER_JOURNALMODE_OFF & 5)!=1 ,1,0,1
 &((char*)&likeInfoAlt)[2] == (char*)&likeInfoAlt.matchSet ,1,0,1
 pFree==0 ,1,0,1
 bReadonly==PAGER_GET_READONLY || bReadonly==0 ,1,0,1
 pOp->p4.pVtab!=0 ,1,0,1
 u.be.pC!=0 ,1,0,1
params.alpha_ratio > 0 && params.alpha_ratio < 1,1,0,1
 rc==SQLITE_BUSY || rc==SQLITE_OK || rc==SQLITE_ERROR ,1,0,1
 db->mallocFailed || !pOffset || pLimit ,1,0,1
 pParse->pTriggerTab==0 ,1,0,1
 offset==(i64)ii*(4+pPager->pageSize) ,1,0,1
 WRITE_LOCK>READ_LOCK ,1,0,1
 pNode->n<=pNode->nAlloc ,1,0,1
 pPager->eLock==NO_LOCK || pPager->eLock==UNKNOWN_LOCK ,1,0,1
 pConstraint->pGeom ,1,0,1
 (nByte&0x00000007)==0 ,1,0,1
 *ppMinMax==0 || (*ppMinMax)->nExpr==1 ,1,0,1
 pPager->eState>=PAGER_READER && pPager->eState<PAGER_ERROR ,1,0,1
 nLeft>0 && nRight>0 ,1,0,1
 p==0 || sqlite3_mutex_held(p->db->mutex) ,1,0,1
watcher == &connection->goodbye_watcher,1,0,1
 pStart==0 ,1,0,1
 pSize!=0 ,1,0,1
 azCols[i]!=0 ,1,0,1
 p->nResColumn==pOp->p2 ,1,0,1
 encnames[SQLITE_UTF8].enc==SQLITE_UTF8 ,1,0,1
" db==0 || sqlite3SchemaMutexHeld(db, 0, pIndex->pSchema) ",1,0,1
" p->op!=TK_INTEGER || (p->flags & EP_IntValue)!=0 || sqlite3GetInt32(p->u.zToken, &rc)==0 ",1,0,1
 pExpr->pLeft ,1,0,1
 p->addrOpenEphm[1] == -1 ,1,0,1
 winSysInfo.dwAllocationGranularity>0 ,1,0,1
 (pPager->eLock==SHARED_LOCK) || (pPager->exclusiveMode && pPager->eLock>SHARED_LOCK) ,1,0,1
a->rows >= 3,1,0,1
 db->mallocFailed==0 || pTab==0 ,1,0,1
 pPager->journalOff==JOURNAL_HDR_SZ(pPager) || !pPager->journalOff ,1,0,1
 zPrefix ,1,0,1
" sqlite3SchemaMutexHeld(db, 0, pSchema) ",1,0,1
REMAINING == 0,1,0,1
 p->pNext==0 || p->pNext->pBt>p->pBt ,1,0,1
 pIdx->nSample>0 ,1,0,1
 nTemp>=20 ,1,0,1
 (pOrTerm->wtFlags & (TERM_ANDINFO|TERM_ORINFO))==0 ,1,0,1
 pNC->pSrcList!=0 ,1,0,1
 memIsValid(u.cf.pIn1) ,1,0,1
pDb==&db->aDb[0],1,0,1
 u.az.pX!=0 ,1,0,1
 p1>=0 && p1<(pTab->nCol*2+2) ,1,0,1
 p->sharable ,1,0,1
 u.bp.pC!=0 ,1,0,1
imgs1->step == steps[1],1,0,1
 pName2!=0 || pName1==0 ,1,0,1
 p->op==TK_INTERSECT ,1,0,1
 TRANS_WRITE==pBt->inTransaction ,1,0,1
 pSrc && iFrom>=0 && iFrom<pSrc->nSrc ,1,0,1
 pVTab->nRef>0 ,1,0,1
 pSubSrc ,1,0,1
"SQLITE_OK == sqlite3_prepare_v2(db, layer_params_insert_qs, sizeof(layer_params_insert_qs), &layer_params_insert_stmt, 0)",1,0,1
 !pnLog || *pnLog==-1 ,1,0,1
 sqlite3KeyInfoIsWriteable(pKeyDup) ,1,0,1
 (regOld==0)!=(regNew==0) ,1,0,1
 pOp->opcode!=OP_Prev || pOp->p4.xAdvance==sqlite3BtreePrevious ,1,0,1
 pSrc->nSrc>0 ,1,0,1
 sqlite3KeyInfoIsWriteable(pInfo) ,1,0,1
" 0==PTRMAP_ISPAGE(pBt, PENDING_BYTE_PAGE(pBt)) ",1,0,1
 aEntry[0]<key ,1,0,1
 !paiCol || *paiCol==0 ,1,0,1
 sqlite3BtreeHoldsMutex(pBtree) ,1,0,1
label[i] < model->count,1,0,1
 pTab->pVTable==p && p->pNext==0 ,1,0,1
 pTable->aCol==0 ,1,0,1
 scratchAllocOut>=1 && scratchAllocOut<=2 ,1,0,1
 aOp && !p->db->mallocFailed ,1,0,1
 pPage->pBt->usableSize <= SQLITE_MAX_PAGE_SIZE ,1,0,1
rows > 0 && cols > 0,1,0,1
 u.ab.zType!=0 || pOp->p4.z!=0 ,1,0,1
 p->pAuxData==0 ,1,0,1
 db->vtabOnConflict>=1 && db->vtabOnConflict<=5 ,1,0,1
 pTerm->eOperator & (WO_IN|WO_EQ|WO_LT|WO_LE|WO_GT|WO_GE|WO_MATCH) ,1,0,1
" sqlite3MemdebugHasType(pOld, MEMTYPE_HEAP) ",1,0,1
 pCache->bPurgeable || createFlag!=1 ,1,0,1
 pSrcList && pSrcList->nSrc==1 ,1,0,1
 (pDb->safety_level & PAGER_SYNCHRONOUS_MASK)==pDb->safety_level ,1,0,1
 u.bs.pC->deferredMoveto==0 ,1,0,1
 pNew->nOverflow==0 ,1,0,1
 pPager->eState!=PAGER_OPEN ,1,0,1
 pIndex->aiColumn[nColumn-1]==(-1) || !HasRowid(pIndex->pTable),1,0,1
 pFree ,1,0,1
 p->wantToLock==0 && p->locked==0 ,1,0,1
size * (size - 1) / 2 == k,1,0,1
" sqlite3SchemaMutexHeld(db, 0, pTable->pSchema) ",1,0,1
 pExpr->op==TK_COLLATE || pExpr->op==TK_AS ,1,0,1
 pTab->iPKey<0 || pExpr->iColumn!=pTab->iPKey ,1,0,1
server->listening,1,0,1
 pSelect->pEList ,1,0,1
 pNC->nRef>=nRef ,1,0,1
 mem3.aPool[i-1].u.hdr.size4x/4==nBlock ,1,0,1
 op==SAVEPOINT_RELEASE||op==SAVEPOINT_ROLLBACK||op==SAVEPOINT_BEGIN ,1,0,1
 db!=0 || rc==SQLITE_NOMEM ,1,0,1
 pPager->memDb==0 ,1,0,1
 iCol>=-1 && iCol<32768 ,1,0,1
max_idx >= 0,1,0,1
 nTries==3 ,1,0,1
 sDistinct.isTnct ,1,0,1
 page0 || pWal->writeLock==0 ,1,0,1
 rc!=SQLITE_OK || winMemGetHeap()!=NULL ,1,0,1
 aHardLimit[SQLITE_LIMIT_COLUMN]==SQLITE_MAX_COLUMN ,1,0,1
 j<=usableSize-4 ,1,0,1
 pCol->affinity-SQLITE_AFF_TEXT < ArraySize(azType) ,1,0,1
convnet->layers[convnet->count - 1].type == CCV_CONVNET_FULL_CONNECT,1,0,1
 u.bu.pC->deferredMoveto==0 ,1,0,1
 z!=0 || pIndex->aiColumn[i]<0 ,1,0,1
 pOp->p1!=1 ,1,0,1
 pCur->wrFlag ,1,0,1
 u.aj.n==0 || (pOp->p2>0 && pOp->p2+u.aj.n<=(p->nMem-p->nCursor)+1) ,1,0,1
 isPrefix==0 || isScan==0 ,1,0,1
 rc!=SQLITE_BUSY && rc!=SQLITE_LOCKED ,1,0,1
 idx+sz <= (int)pPage->pBt->usableSize ,1,0,1
 ret>0 ,1,0,1
 memIsValid(u.cq.pName) ,1,0,1
 pTab!=0 && pTab->zName!=0 ,1,0,1
 wrFlag==0 || p->inTrans==TRANS_WRITE ,1,0,1
 rc ,1,0,1
 enc>=SQLITE_UTF8 && enc<=SQLITE_UTF16BE ,1,0,1
 p->pPrev==0 || p->pPrev->pBt<p->pBt ,1,0,1
 u.bi.pC!=0 ,1,0,1
SQLITE_DONE == sqlite3_step(convnet_params_insert_stmt),1,0,1
 pAlias!=0 ,1,0,1
 (pEnd->wtFlags & TERM_VNULL)==0 ,1,0,1
 (pOp->p5&(OPFLAG_P2ISREG|OPFLAG_BULKCSR))==pOp->p5 ,1,0,1
 pKey!=0 || db->mallocFailed || pParse->nErr ,1,0,1
 pParent!=p ,1,0,1
 nVal>=1 ,1,0,1
 pFrom->a[0].pUsing==0 ,1,0,1
 pgsz>0 ,1,0,1
 u.bh.v>0 ,1,0,1
 win_mem_data.magic2==WINMEM_MAGIC2 ,1,0,1
 pPage==p->pDirty ,1,0,1
 pParent->nOverflow==0 || pParent->aiOvfl[0]==iParentIdx ,1,0,1
 !(u.ap.pDest->flags & MEM_Dyn) ,1,0,1
 z && zName ,1,0,1
 pReader->pBlob==0 ,1,0,1
zType[i-1]==' ',1,0,1
 u.cp.pModule->xNext ,1,0,1
 p->noSync ,1,0,1
 pExpr->op!=TK_EQ || op==OP_Ne ,1,0,1
 enc!=0 ,1,0,1
params.nnc_beyond > 0.5 && params.nnc_beyond < 1,1,0,1
