x_val,y_added,y_removed,y_combined
"IsAligned(size, kPointerSize)",1,1,2
kUnaryOpTypeFirstBit + kUnaryOpTypeBitCount <= 32,1,1,2
rmode > RelocInfo::LAST_GCED_ENUM,1,1,2
fun != NULL,1,1,2
!script_.is_null(),1,1,2
code_sub_type_index >= FIRST_CODE_KIND_SUB_TYPE && code_sub_type_index < FIRST_CODE_AGE_SUB_TYPE,1,1,2
backing_[kStrictModeIndex] == kStrictMode || backing_[kStrictModeIndex] == kNonStrictMode,1,1,2
IsMovW(Memory::int32_at(pc)) && IsMovT(Memory::int32_at(pc + kInstrSize)),1,1,2
"index, 2",1,1,2
length == rv,1,1,2
thread_local_top_.isolate_ == this,1,1,2
block_id < gen_->schedule()->BasicBlockCount(),1,1,2
!Shape::kIsEnumerable || details.index() > 0,1,1,2
op == Token::EQ || op == Token::EQ_STRICT,1,1,2
to_space_.InitialCapacity() == from_space_.InitialCapacity(),1,1,2
!to.IsNone(),1,1,2
pos_ >= Scanner::kCharacterLookaheadBufferSize,1,1,2
IsApiFunction(),1,1,2
t->IsBitset() || t->IsClass() || t->IsConstant() || t->IsUnion() || t->IsArray() || t->IsFunction() || t->IsContext(),1,1,2
!instance_descriptors()->IsEmpty(),1,1,2
(storage->map() == array->GetHeap()->fixed_double_array_map() && IsFastDoubleElementsKind(array->GetElementsKind())) || ((storage->map() != array->GetHeap()->fixed_double_array_map()) && (IsFastObjectElementsKind(array->GetElementsKind()) || (IsFastSmiElementsKind(array->GetElementsKind()) && Handle<FixedArray>::cast(storage)->ContainsOnlySmisOrHoles()))),1,1,2
rinfo->rmode() == RelocInfo::CELL,1,1,2
array->HasValidElements(),1,1,2
KeywordTable::kPrefixLength == 3,1,1,2
sequence_start_ == kNoSequence,1,1,2
static_cast<size_t>(length) == rv,1,1,2
exponent <= 9,1,1,2
string == NULL || offset_out == 0,1,1,2
HasValue(),1,1,2
time->IsEmpty(),1,1,2
kSmiTag == 0 && kSmiShift > 1,2,0,2
right_successor_ == NULL && successor != NULL,1,1,2
stack_height_ > 0,1,1,2
!info_->osr_ast_id().IsNone(),1,1,2
current != NULL,1,1,2
(flags & CAN_ALLOCATE_IN_OLD_DATA_SPACE) == 0,1,1,2
HasError(),1,1,2
mode == VAR || mode == CONST || mode == CONST_HARMONY || mode == LET,1,1,2
slot != NULL && slot->IsStackAllocated(),1,1,2
entered_contexts_.length() == 0,1,1,2
obj->IsJSDate(),1,1,2
depth_ > 0,1,1,2
redzone_position + kASanRedzoneBytes == position_,1,1,2
descriptors->IsSortedNoDuplicates(),1,1,2
!(isolate)->has_pending_exception(),1,1,2
"offset_is_type(offset, INT32)",1,1,2
maybe_assigned_flag == this->maybe_assigned_flag(),1,1,2
actual.reg().is(rax),1,1,2
!iterator.handle_.is_null(),1,1,2
" StringShape( String::cast(READ_FIELD(this, kBufferOffset))).IsAsciiRepresentation() == StringShape(this).IsAsciiRepresentation()",1,1,2
value->IsHeapObject(),1,1,2
kNotInternalizedTag != 0,2,0,2
type == EXTERNAL_ARRAY_TRANSITION,1,1,2
result == EXCEPTION,1,1,2
transitions() != transitions_array,1,1,2
low <= high,1,1,2
!pending(),1,1,2
function_entries <= (static_cast<int>(store_[kFunctionsSizeOffset]) - (function_index_ - kHeaderSize)),1,1,2
"IsAligned(object_size, kPointerSize)",1,1,2
kSmiTag == 0 && kSmiShift > kDoubleSizeLog2,2,0,2
isolate_->debugger_agent_instance() == NULL,1,1,2
!val->IsJSGlobalPropertyCell() && !val->IsCell(),1,1,2
IsIdentifier(expression),1,1,2
!src2.AddressUsesRegister(dst),1,1,2
(LAST_SPACE & ~kSpaceTagMask) == 0,1,1,2
repeats >= 1 && repeats <= kMaxRepeats,1,1,2
false_block,1,1,2
heap->InNewSpace(object),1,1,2
map()->has_fast_elements() == (value->map() == Heap::fixed_array_map()),1,1,2
to_space_.current_page()->ContainsLimit(allocation_info_.top),1,1,2
destination->is_empty(),1,1,2
i < OutputCount(),1,1,2
Code::NUMBER_OF_KINDS <= (kFlagsKindMask >> kFlagsKindShift)+1,1,1,2
GetStrictMode(code->extra_ic_state()) == strict_mode(),1,1,2
slot_address > this->address(),1,1,2
this->existing_inobject_property() == existing_inobject_property,1,1,2
type() == MAP_TRANSITION || type() == CONSTANT_TRANSITION || type() == ELEMENTS_TRANSITION,1,1,2
rinfo->rmode() == RelocInfo::EMBEDDED_OBJECT,1,1,2
(blocks_.is_empty() && prev_limit == NULL) || (!blocks_.is_empty() && prev_limit != NULL),1,1,2
kBlockCopyLimit * kPointerSize >= OS::kMinComplexMemCopy,1,1,2
backing_[kLanguageModeIndex] == SLOPPY_MODE || backing_[kLanguageModeIndex] == STRICT_MODE || backing_[kLanguageModeIndex] == EXTENDED_MODE,1,1,2
!IsRealRelocMode(mode),1,1,2
obj->GetIsolate()->heap()->Contains(obj),1,1,2
Code::kArgumentsBits <= kStubMinorKeyBits - 1,1,1,2
scope_nesting_ > 0,1,1,2
id >= 0,1,1,2
operands.length() == descriptor->environment_length(),1,1,2
unoptimized->kind() == Code::FUNCTION,1,1,2
kUninitialized < (1 << (2 * kBitsPerByte)),1,1,2
!IsBuiltin() || native,1,1,2
array->IsPixelArray(),1,1,2
!FLAG_parallel_sweeping && !FLAG_concurrent_sweeping,1,1,2
chunk->owner() == owner,1,1,2
(space & ~kSpaceTagMask) == 0,1,1,2
(sizeof(value) == 1) || (sizeof(value) == 2) || (sizeof(value) == 4) || (sizeof(value) == 8),2,0,2
value->IsObjectLiteralGeneric(),1,1,2
type->Is(Type::Symbol()),1,1,2
member->loop_information()->parent_loop() == loop,1,1,2
ExtractExtraICStateFromFlags(result) == extra_ic_state,1,1,2
slot_count_ >= 0,1,1,2
sizeof(lchar) <= 2,1,1,2
bits <= Representation::kTagged,1,1,2
is_near_linked(),1,1,2
(map()->has_fast_smi_or_object_elements() || (value == GetHeap()->empty_fixed_array())) == (value->map() == GetHeap()->fixed_array_map() || value->map() == GetHeap()->fixed_cow_array_map()),1,1,2
it != constants_.end(),1,1,2
"!Code::IsYoungSequence(stub->GetIsolate(), pc_)",1,1,2
IsSet(),1,1,2
var->IsContextSlot(),1,1,2
!flag || AllowDeoptimization::IsAllowed(GetIsolate()),1,1,2
is_constant_call(),1,1,2
"strcmp(kWhiteBitPattern, ""00"") == 0",1,1,2
!(FLAG_track_double_fields && field_representation().IsDouble()) || transition_.is_null(),1,1,2
"kExternalReference, type()",1,1,2
is_marked(obj),1,1,2
kBinaryOpTypeFirstBit + kBinaryOpTypeBitCount <= 32,1,1,2
index < kNumberOfGlobalVars,1,1,2
kind_ == Code::LOAD_IC || kind_ == Code::STORE_IC || kind_ == Code::KEYED_STORE_IC,1,1,2
(data_ & kTagMask) == kSingletonTag,1,1,2
(kind == FAST_ELEMENTS && (elements()->map() == GetHeap()->fixed_array_map() || elements()->map() == GetHeap()->fixed_cow_array_map())) || (kind == FAST_DOUBLE_ELEMENTS && elements()->IsFixedDoubleArray()) || (kind == DICTIONARY_ELEMENTS && elements()->IsFixedArray() && elements()->IsDictionary()) || (kind > DICTIONARY_ELEMENTS),1,1,2
sizeof(for_sizeof().x_[0]) == kXRegSizeInBytes,1,1,2
"FIRST_TOKEN, op",1,1,2
allocation_info_.VerifyPagedAllocation(),1,1,2
type() == REGISTER,1,1,2
string->address() + StringType::SizeFor(string->length()) == allocation_info_.top,1,1,2
id < Traits::max_id(graph),1,1,2
!rm_.is_valid(),1,1,2
(storage->map() == GetHeap()->fixed_double_array_map() && IsFastDoubleElementsKind(GetElementsKind())) || ((storage->map() != GetHeap()->fixed_double_array_map()) && (IsFastObjectElementsKind(GetElementsKind()) || (IsFastSmiElementsKind(GetElementsKind()) && FixedArray::cast(storage)->ContainsOnlySmisOrHoles()))),1,1,2
(0 <= i) && (i < length()),1,1,2
number <= instance_descriptors()->number_of_descriptors(),1,1,2
kind == GetInitialFastElementsKind(),1,1,2
count_ < kMaxCount,1,1,2
state != SERIALIZER_STATE_UNINITIALIZED,1,1,2
object.is_null() || *object == scope_site->transition_info(),1,1,2
!is_shared(),1,1,2
type() == ELEMENTS_TRANSITION,1,1,2
backing_[kStrictModeOffset] == kStrictMode || backing_[kStrictModeOffset] == kNonStrictMode,1,1,2
10 + kDescriptorIndexBitCount + kDescriptorIndexBitCount <= 31,1,1,2
"b, kMaxUInt8",1,1,2
!val->IsPropertyCell() && !val->IsCell(),1,1,2
kNotStringTag + kIsSymbolMask > LAST_TYPE,1,1,2
NUMBER_OF_TYPES <= 8,1,1,2
Assembler::IsLdrPcImmediateOffset(Memory::int32_at(pc)),1,1,2
lower_limit <= higher_limit,1,1,2
type == kMessage || type == kKeyboard || type == kDisconnect,1,1,2
needle_length > 1,1,1,2
args.smi_at(index) == STRICT || args.smi_at(index) == SLOPPY,1,1,2
RepresentationField::decode(value_) == representation.kind(),1,1,2
is_used(reg.code()),1,1,2
!GetHeap()->InNewSpace(GetHeap()->the_hole_value()),1,1,2
reinterpret_cast<Object*>(isolate)->IsSmi(),1,1,2
NeedsCompaction(live_maps),1,1,2
LAST_TYPE == LAST_JS_RECEIVER_TYPE,1,1,2
index_ + min_capacity <= current_capacity_,1,1,2
!SlowIsUndeclaredGlobal(),1,1,2
kMaxWatchpointCode < kMaxStopCode,2,0,2
map->GetPrototypeTransitions() != *proto_transitions,1,1,2
String::kMaxLength < 0x7fffffff - 6,1,1,2
**current == *substring,1,1,2
-max_exponent / 2 <= exponent && exponent <= max_exponent / 2,1,1,2
symbol_entries <= symbol_data_end_ - symbol_data_,1,1,2
access.representation().IsHeapObject(),1,1,2
"IsBootstrappingOrValidParentContext(result, this)",1,1,2
construct_stub_deopt_pc_offset() == Smi::FromInt(0),1,1,2
length <= 4,1,1,2
exponent >= 1,1,1,2
tz->IsEmpty(),1,1,2
IsMarked(object),1,1,2
"TWO_BYTE, state_",1,1,2
kind != HEX,1,1,2
target()->is_load_stub() || target()->is_keyed_load_stub(),1,1,2
len == 0 || len == descriptors->GetDetails(descriptors->LastAdded()).index(),1,1,2
unibrow::Utf8::kMaxOneByteChar == 0x7F,1,1,2
tmp0.IsNone() || tmp0.Is(ip0),1,1,2
a != kUninitialized,1,1,2
descriptors->IsDescriptorArray(),1,1,2
number < ((int64_t)1 << 53),1,1,2
function->function_id == Runtime::kHiddenCreateObjectLiteral,1,1,2
(BitCast<uint64_t>(OS::nan_value()) >> 32) != kHoleNanUpper32,1,1,2
(is_inline_cache_stub() && !needs_extended_extra_ic_state(kind())) || ic_state() == DEBUG_STUB,1,1,2
Heap::InNewSpace(this) || !Heap::InNewSpace(value),1,1,2
IsDetached(),1,1,2
CallICBase::StringStubState::kShift == 0,1,1,2
sizeof(for_sizeof().s_[0]) == kWRegSizeInBytes,1,1,2
data != NULL,1,1,2
code->kind() == Code::FUNCTION,1,1,2
FIRST_NAME_TYPE == FIRST_TYPE,1,1,2
is_int8(disp),1,1,2
IsDereferenceAllowed(INCLUDE_DEFERRED_CHECK),1,1,2
GetHeadPage() == Page::FromAllocationTop(limit),1,1,2
(callback == NULL) ^ (global_gc_epilogue_callback_ == NULL),1,1,2
block->rpo_number_ >= 0 && block->rpo_number_ < static_cast<int>(schedule_->rpo_order_.size()),1,1,2
mode == this->mode(),1,1,2
!key->IsString() || details.IsDeleted() || details.index() > 0,1,1,2
type != EXTERNAL_ARRAY_TRANSITION,1,1,2
*type_out == string->map()->instance_type(),1,1,2
IsHeapObject(),1,1,2
sizeof(*dest) >= sizeof(*src),1,1,2
2 <= length && length <= this->Length(),1,1,2
c > Latin1::kMaxChar,1,1,2
sizeof(for_sizeof().d_[0]) == kDRegSizeInBytes,1,1,2
(num_pending_64_bit_reloc_info_ == 0) || (start < (first_const_pool_64_use_ + kMaxDistToFPPool)),1,1,2
!__object__->IsRetryAfterGC(),1,1,2
prev_ == NULL ? !Debug::preemption_pending() : true,1,1,2
threshold >= 0.0 && threshold <= 1.0,1,1,2
is_call_stub() || is_keyed_call_stub() || kind() == STUB,1,1,2
isolate_->top_lookup_result() == this,1,1,2
!is_near_linked(),1,1,2
value->is_temporary(),1,1,2
new_type.IsSubtypeOf(type_),1,1,2
StringShape(this).IsIndirect(),1,1,2
RelocInfo::IsCodeTarget(rmode) || rmode == RelocInfo::CODE_AGE_SEQUENCE,1,1,2
transitioned_fast_element_map == NULL || map->elements_kind() != FAST_ELEMENTS,1,1,2
Assembler::IsBranch(masm->instr_at(pos)),1,1,2
!IsSweepingComplete() || (unswept_free_bytes_ == 0),1,1,2
"0, i",1,1,2
!used_indices[enum_index],1,1,2
"Code::KEYED_STORE_IC, kind()",1,1,2
(value->IsUndefined() && GetBackPointer()->IsMap()) || (value->IsMap() && GetBackPointer()->IsUndefined()),1,1,2
!inferred_name.is_null(),1,1,2
HasPrototypeTransitions(),1,1,2
old_length <= length(),1,1,2
"rm_reg.code() & 0xf, rm_reg.code()",1,1,2
stub_kind != LOAD,1,1,2
(sizeof(value) == kDRegSizeInBytes) || (sizeof(value) == kSRegSizeInBytes),1,1,2
code_age_index >= FIRST_CODE_AGE_SUB_TYPE && code_age_index < OBJECT_STATS_COUNT,1,1,2
code()->gc_metadata() == NULL && value->gc_metadata() == NULL,1,1,2
!exception->IsFailure(),1,1,2
has_been_globally_set_up_,1,1,2
index_ < node_->input_count_,1,1,2
index < input_count_ + 1,1,1,2
value_->HasFastObjectElements(),1,1,2
elements_kind == FAST_SMI_ONLY_ELEMENTS,1,1,2
context == NULL || context->IsGlobalContext(),1,1,2
i == 0,1,1,2
Smi::IsValid(immediate),1,1,2
type >= FIRST_TYPE && type < NUMBER_OF_TYPES,1,1,2
!dst.is(src1),1,1,2
result->IsCell() || result->IsJSGlobalPropertyCell(),1,1,2
NUMBER_OF_KINDS <= 16,1,1,2
holder::offset % kPointerSize == kIntSize,1,1,2
block->IsLoopHeader(),1,1,2
sizeof(for_sizeof().w_[0]) == kWRegSizeInBytes,1,1,2
!object_.IsKnownGlobal(heap->minus_zero_value()),1,1,2
FLAG_randomize_string_hashes || raw_running_hash_ == 0,1,1,2
function->function_id == Runtime::kCreateObjectLiteral || function->function_id == Runtime::kCreateObjectLiteralShallow,1,1,2
!info->IsStub(),1,1,2
0 <= pos && pos <= length_,1,1,2
!is_finalized() && position_ < size_,1,1,2
0 <= depth && depth <= kMaxUInt16,1,1,2
"instruction_start() - address(), static_cast<intptr_t>(Code::kHeaderSize)",1,1,2
value->is_slot(),1,1,2
merged_index >= 0 || merged_index == kInvalidMergedIndex,1,1,2
"DICTIONARY, property_encoding_",1,1,2
!isolate()->heap()->InNewSpace(*value),1,1,2
entries >= 0,1,1,2
instance_type == CODE_TYPE,1,1,2
static_cast<unsigned>(live_byte_count_) <= size_,1,1,2
!heap()->linear_allocation() || (anchor_.next_chunk() == &anchor_ && anchor_.prev_chunk() == &anchor_),1,1,2
!encoded,1,1,2
smasm_->current_environment_ == NULL,1,1,2
(map()->has_fast_elements() || map()->has_fast_smi_only_elements() || (value == GetHeap()->empty_fixed_array())) == (value->map() == GetHeap()->fixed_array_map() || value->map() == GetHeap()->fixed_cow_array_map()),1,1,2
array->IsFixedArray() || array->IsPixelArray() || array->IsExternalArray(),1,1,2
!Debug::preemption_pending(),1,1,2
!is_marked(obj),1,1,2
is_eval(),1,1,2
!is_uint32,1,1,2
(BitCast<uint64_t>(base::OS::nan_value()) >> 32) != kHoleNanUpper32,1,1,2
object->IsString() || object->IsSymbol() || object->IsNumber() || object->IsBoolean(),1,1,2
is_function_scope() && function_ == NULL,1,1,2
actual.is_immediate(),1,1,2
ObjectIsDuplicateAt(index),1,1,2
0 <= index && index < GetEffectInputCount(node),1,1,2
map()->has_fast_smi_or_object_elements() || map()->has_fast_double_elements(),1,1,2
(length & kConstantPoolLengthMaxMask) == length,1,1,2
kElementsKindCount <= (1 << kElementsKindBitCount),1,1,2
override_mode != DISABLE_ALLOCATION_SITES || AllocationSiteInfo::GetMode(kind) == TRACK_ALLOCATION_SITE,1,1,2
cursor_ < instruction_start_ + unoptimized->instruction_size(),1,1,2
((kind == FAST_ELEMENTS || kind == FAST_SMI_ONLY_ELEMENTS) && (map == GetHeap()->fixed_array_map() || map == GetHeap()->fixed_cow_array_map())) || (kind == FAST_DOUBLE_ELEMENTS && (fixed_array->IsFixedDoubleArray() || fixed_array == GetHeap()->empty_fixed_array())) || (kind == DICTIONARY_ELEMENTS && fixed_array->IsFixedArray() && fixed_array->IsDictionary()) || (kind > DICTIONARY_ELEMENTS),1,1,2
backing_[kLanguageModeIndex] == CLASSIC_MODE || backing_[kLanguageModeIndex] == STRICT_MODE || backing_[kLanguageModeIndex] == EXTENDED_MODE,1,1,2
"BooleanBit::get(hints, kStrictModeFunction)",1,1,2
"from, from_",1,1,2
result->IsCell() || result->IsPropertyCell(),1,1,2
buffer8_ != end_,1,1,2
!(details_.type() == CONSTANT_FUNCTION && !IsFound()),1,1,2
Assembler::IsTstImmediate(second_instruction),1,1,2
HeapObject::cast(obj)->Size() == JSGeneratorObject::kSize,1,1,2
(base == kVisitDataObject) || (base == kVisitStruct) || (base == kVisitJSObject),1,1,2
*handle_ != heap->minus_zero_value(),1,1,2
nested_site->IsAllocationSite(),1,1,2
!crankshaft_fp_scratch.IsAllocatable(),1,1,2
(kExternalStringTag | kOneByteStringTag) == Internals::kExternalAsciiRepresentationTag,1,1,2
type == ELEMENTS_TRANSITION,1,1,2
!page->is_anchor(),1,1,2
current_top != NULL,1,1,2
object_size < Page::kMaxNonCodeHeapObjectSize,1,1,2
representation.kind() <= Representation::kTagged,1,1,2
cond != al,1,1,2
properties()->IsDictionary() == map()->is_dictionary_map(),1,1,2
for_in_feedback_slot_ != kInvalidFeedbackSlot,1,1,2
"reinterpret_cast<unsigned int>(instruction_start()) - reinterpret_cast<unsigned int>(address()), Code::kHeaderSize",1,1,2
!ExpectedTransitionKey(map).is_null(),1,1,2
!isolate_->optimizing_compiler_thread()->IsOptimizerThread(),1,1,2
!dst.is(rcx),1,1,2
!marking_->IsMarking() || Marking::Color(array) == Marking::WHITE_OBJECT,1,1,2
NumberOfOwnDescriptors() <= value->number_of_descriptors(),1,1,2
desc->GetDetails().index() <= number_of_descriptors(),1,1,2
is_optimized_code(),1,1,2
memento->IsValid(),1,1,2
!SlowIsContextual(),1,1,2
!candidate.Is(forbidden),1,1,2
(num_pending_64_bit_reloc_info_ == 0) || (pc_offset() < (first_const_pool_use_ + kMaxDistToFPPool)),1,1,2
!std::isnan(min) && !std::isnan(max) && min <= max,1,1,2
"virtual_register, it->first",1,1,2
type != CODE_TYPE,1,1,2
!representation.IsNone(),1,1,2
space < kNumberOfSpaces,1,1,2
algorithm <= BOYER_MOORE,1,1,2
!callback->IsForeign(),1,1,2
string->IsFlat(),1,1,2
"index, ComputeOperandsCount()",1,1,2
block->rpo_number_ >= 0,1,1,2
IsMarked(obj),1,1,2
!(details_.type() == NORMAL && !IsFound()),1,1,2
unique_id_ != UniqueValueId::nan_value(heap),1,1,2
NeedsPointerMap(),1,1,2
ExtractStateFromFlags(result) == state,1,1,2
(FlagsBits::kMask & FastClonePropertiesCountBits::kMask) == 0,1,1,2
0x7f - kHotObjectWithSkip == kMaxHotObjectIndex,1,1,2
gc_state_ == NOT_IN_GC,1,1,2
offset < kInvalidLocalOffsetInMs,1,1,2
index > StandardFrameConstants::kCArgSlotCount,1,1,2
AllowHandleAllocation::IsAllowed() && gc_state_ == NOT_IN_GC,1,1,2
STANDARD_STORE == 0,1,1,2
"NULL, pointer_map_",1,1,2
rpo_number_ >= 0,1,1,2
"memento_address == top || memento_address + HeapObject::kHeaderSize <= top || !NewSpacePage::OnSamePage(memento_address, top)",1,1,2
CallICBase::Contextual::kShift == ContextualBits::kShift,1,1,2
!no_failure.is_null(),1,1,2
"0, result",1,1,2
op_->opcode() <= IrOpcode::kLast,1,1,2
fun == NULL || mode == Variable::VAR || mode == Variable::LET,1,1,2
maps,1,1,2
shadowed != NULL,1,1,2
type() == CALLBACKS && !IsTransition(),1,1,2
kSmiTag == 0 && kSmiTagSize < kPointerSizeLog2,2,0,2
this->block(node) == NULL,1,1,2
is_working_iterator_,1,1,2
(kLanguageModeMask & EXTENDED_MODE) == EXTENDED_MODE,1,1,2
0 <= index && index < GetValueInputCount(node),1,1,2
HasHashCode(),1,1,2
!IsSkip(control),1,1,2
!is_array_index_,1,1,2
types != NULL && types->length() == 1,1,1,2
JSObject::kElementsKindCount <= (1 << kElementsKindBitCount),1,1,2
"kInt32, type()",1,1,2
(kBitsForElementsKind + kBitsForBaseOffset + kBitsForIsDehoisted) <= sizeof(uint32_t)*8,1,1,2
class_name == isolate_->heap()->Boolean_string(),1,1,2
"String::cast(READ_FIELD(this, kSecondOffset))->length() != 0 || StringShape( String::cast( READ_FIELD(this, kFirstOffset))).IsAsciiRepresentation() == StringShape(this).IsAsciiRepresentation()",1,1,2
raw_inferred_name != NULL,1,1,2
1 == Linkage::kInterpreterDispatchTableParameter,1,1,2
it != decorators_.end(),1,1,2
descriptors->number_of_descriptors() == number_of_own_descriptors,1,1,2
(dst < src) || (dst >= (src + byte_size)),1,1,2
code_unit < 0x10000u,1,1,2
Token::NUM_TOKENS <= 0x100,1,1,2
top < top_page->ObjectAreaEnd(),1,1,2
(value == GetHeap()->empty_fixed_array()) || (map()->has_fast_double_elements() == value->IsFixedDoubleArray()),1,1,2
"offset_is_type(offset, HEAP_PTR)",1,1,2
tmp1.IsNone() || tmp1.Is(ip1),1,1,2
"1 << bits, original_x",1,1,2
closure_.is_null(),1,1,2
reg.Is32Bits() || (shift_amount < kXRegSize),1,1,2
HotObjectsList::kSize == kMaxHotObjectIndex + 1,1,1,2
true_block,1,1,2
!data.is_null(),1,1,2
IsRetry(),1,1,2
to_space_.current_page()->ContainsLimit(top),1,1,2
type != ELEMENTS_TRANSITION,1,1,2
obj->IsJSGeneratorObject(),1,1,2
array->IsDictionary(),1,1,2
top == limit || Page::FromAddress(top) == Page::FromAddress(limit - 1),1,1,2
HasExpressionAt(index),1,1,2
!is_the_hole_nan(result),1,1,2
IC::Contextual::kShift == ContextualBits::kShift,1,1,2
initial_map->elements_kind() == FAST_SMI_ONLY_ELEMENTS,1,1,2
cur_addr_ < cur_limit_,1,1,2
algorithm <= BOYER_MOORE_HORSPOOL,1,1,2
stack_size_in_bytes >= 0,1,1,2
output_buffer_ != NULL,1,1,2
IsIdentifier(),1,1,2
IsAccessCheckNeeded(),1,1,2
x.rmode_ == RelocInfo::NONE32,1,1,2
constant_function_ != NULL,1,1,2
pos <= length_,1,1,2
size_ <= destination.length(),1,1,2
output_count == 0 || outputs != NULL,1,1,2
!RelocInfo::IsNone(rmode),1,1,2
"IsAligned(offset, static_cast<unsigned>(kPointerSize))",1,1,2
!removed_side_effects_,1,1,2
!access.IsInobject() || access.existing_inobject_property() || obj->IsAllocate() || obj->IsInnerAllocatedObject(),1,1,2
arguments_adaptor_deopt_pc_offset() == Smi::FromInt(0),1,1,2
"0, input_queue_length_",1,1,2
!IsScratchRegister(result) || scratch_register_acquired_,1,1,2
!reg.is(kScratchDoubleReg),1,1,2
callback_ != NULL,1,1,2
len <= DescriptorArray::kMaxNumberOfDescriptors,1,1,2
value != heap->empty_fixed_array(),1,1,2
accounting_stats_.Size() == actual_size,1,1,2
saved_contexts_.length() == 0,1,1,2
kHeapObjectTagSize == Name::kHashShift,1,1,2
node_ != NULL,1,1,2
n_of_pages == CountTotalPages(),1,1,2
map->is_stable(),1,1,2
kBinaryOpResultTypeFirstBit + kBinaryOpResultTypeBitCount <= 32,1,1,2
Token::IsAssignmentOp(op_),1,1,2
IsStoreStub(),1,1,2
value->IsPhi(),1,1,2
"index <= last_index(LAST_TYPE, section)",1,1,2
kind() == COMPARE_IC || kind() == BINARY_OP_IC || kind() == LOAD_IC || kind() == KEYED_LOAD_IC,1,1,2
top >= Start(),1,1,2
other.capacity() >= 0,1,1,2
type_ == CONTEXT_VARIABLE || type_ == PROPERTY || type_ == INTERNAL,1,1,2
call->opcode() == IrOpcode::kCall,1,1,2
this->elements_kind() == elements_kind,1,1,2
instr->following(3)->IsBranchAndLinkToRegister(),1,1,2
to_space_.current_page()->ContainsLimit(allocation_info_.top()),1,1,2
"!AreAliased(xzr, csp, tmp0, tmp1)",1,1,2
length() >= kFirstIndex,1,1,2
singleton_handles_[singleton] == kInvalidIndex,1,1,2
map->HasTransitionArray(),1,1,2
ModeField::is_valid(mode),1,1,2
this != NULL,1,1,2
(reinterpret_cast<intptr_t>(owner_) & kPageHeaderTagMask) == kPageHeaderTag,1,1,2
ExtraICStateField::kShift == ExtendedExtraICStateField::kShift,1,1,2
StorageField::is_valid(static_cast<int>(array_type)),1,1,2
!script.is_null(),1,1,2
index < ComputeOperandsCount(),1,1,2
from_ + length_ <= string_->length(),1,1,2
IsInformativeDefinition(),1,1,2
MaybeAssignedField::is_valid(maybe_assigned_flag),1,1,2
elements_transition_map() != NULL,1,1,2
object->IsTransitionArray(),1,1,2
survived >= 0,1,1,2
size > 0,1,1,2
mode_ == 0 || mode_ == 1 || mode_ == 2,1,1,2
var_ != NULL,1,1,2
count < MementoFoundCountBits::kMax,1,1,2
contextual_mode() != CONTEXTUAL,1,1,2
!IsLazySweepingComplete() || (unswept_free_bytes_ == 0),1,1,2
ticks < 256,1,1,2
Size() == from->Size(),1,1,2
index < input_->use->from->input_count_,1,1,2
(kLanguageModeMask & STRICT_MODE) == STRICT_MODE,1,1,2
Assembler::IsTstImmediate(first_instruction),1,1,2
BoundsCheck(cursor_),1,1,2
length() > kBitField3StorageIndex,1,1,2
value->IsObjectLiteral() || value->IsFastLiteral(),1,1,2
to.IsInteger32(),1,1,2
i < InputCount(),1,1,2
getter_stub_deopt_pc_offset() == Smi::FromInt(0),1,1,2
children_index_ < snapshot_->children().length() || (children_index_ == snapshot_->children().length() && children_count_ == 0),1,1,2
survival_rate_trend != FLUCTUATING,1,1,2
string->IsSeqString(),1,1,2
biased_good_suffix_shift_ + index >= good_suffix_shift_,1,1,2
!value->representation().IsNone(),1,1,2
offset <= length,1,1,2
!GetHeap()->InNewSpace(GetHeap()->undefined_value()),1,1,2
shared_info()->script()->IsScript(),1,1,2
constants_.find(virtual_register) == constants_.end(),1,1,2
state_ == STOPPED || FLAG_incremental_marking,1,1,2
IsTransitionType(type()),1,1,2
new_action->next_ == NULL,1,1,2
stack_depth_ < X87Register::kNumAllocatableRegisters,1,1,2
allocated_registers_ == NULL,1,1,2
sizeof(for_sizeof().s_[0]) == kSRegSizeInBytes,1,1,2
prev_chunk()->owner() == owner(),1,1,2
(kBitsForElementsKind + kBitsForIndexOffset + kBitsForIsDehoisted) <= sizeof(uint32_t)*8,1,1,2
deferred_handles_head_ == NULL,1,1,2
1 <= length,1,1,2
allocated_double_registers_ == NULL,1,1,2
map() == from->map(),1,1,2
index < GetEffectInputCount(node),1,1,2
value->IsConstantPoolArray(),1,1,2
RelocInfo::IsCodeTarget(rmode),1,1,2
"IsAligned(OffsetFrom(addr), kPointerSize) || IsAligned(OffsetFrom(addr) - 1, kPointerSize)",1,1,2
scope_ != NULL,1,1,2
top < limit_,1,1,2
closure_.is_null() && !shared_info_.is_null() && script_.is_null(),1,1,2
(map()->has_fast_elements() || map()->has_fast_smi_only_elements()) == (value->map() == GetHeap()->fixed_array_map() || value->map() == GetHeap()->fixed_cow_array_map()),1,1,2
type() != NORMAL,1,1,2
Top::security_context() == *security_context_,1,1,2
GetPrototypeTransitions() != proto_transitions,1,1,2
"return_count, 2",1,1,2
(GetHeap()->MaxSemiSpaceSize() / (StaticVisitorBase::kMinObjectSizeInWords * kPointerSize + AllocationMemento::kSize)) < MementoFoundCountBits::kMax,1,1,2
state() == MONOMORPHIC,1,1,2
object->IsFixedArray(),1,1,2
