x_val,y_added,y_removed,y_combined
 pTab->dbMem==0 ,2,2,4
 cat == 1 || cat == 2 || cat == 4 || cat == 7 || cat == 8 || cat == 11 || cat == 12 ,2,2,4
 sizeof(u16)==2 ,2,2,4
 !db || sqlite3_mutex_held(db->mutex) ,2,2,4
a->multiplier == -TURN_STEPS,2,2,4
 pLoop->addrOpenEphm[1]<0 ,2,2,4
space_in_buf >= MAX_CHAR_SIZE,2,2,4
FLAC__STREAM_METADATA_PICTURE_COLORS_LEN % 8 == 0,2,2,4
aligned_memory == (gpointer) addr,2,2,4
!(stream->bufmode_ & JAS_STREAM_RDBUF),2,2,4
 pRet && pPrev ,2,2,4
 mem5.currentOut>=(size*mem5.nAtom) ,2,2,4
render->xvmc_id == AV_XVMC_ID,2,2,4
 (m-1)==toTheLeft ,2,2,4
nextchar != prevchar,2,2,4
s->last_picture_ptr && s->last_picture_ptr->data[0],2,2,4
pos_limit <= pos_max,2,2,4
b + bytes - synthetic_first_packet_body == sizeof(synthetic_first_packet_body),2,2,4
i <= track->n_events,2,2,4
 (p->locked==0 && p->sharable) || p->pBt->db==p->db ,2,2,4
 (((u8*)p - (u8*)0) & 7)==0 ,2,2,4
inprof,2,2,4
 idx<p->nResColumn ,2,2,4
 db->pSavepoint || db->isTransactionSavepoint==0 ,2,2,4
zreplacement != NULL,2,2,4
 p->selFlags & SF_Resolved ,2,2,4
object->data.seek_table.num_points == 0,2,2,4
streamno < streamlist->numstreams,2,2,4
 !pPager->tempFile && isOpen(pPager->fd) ,2,2,4
 pgno==MASTER_ROOT+1 ,2,2,4
 iStartOffset>=pWriter->iOffset ,2,2,4
0 != ucs2,2,2,4
 k>=0 && k<pSrc->nSrc ,2,2,4
 pPrior<pPage->aData || pPrior>=&pPage->aData[pBt->pageSize] || sqlite3PagerIswriteable(pPage->pDbPage) ,2,2,4
bin_len >= 0,2,2,4
 pCache!=0 ,2,2,4
Py_CHARMASK(*tok->str) == c,2,2,4
FLAC__MAX_SAMPLE_RATE <= 655350,2,2,4
 nArg<=(int)ArraySize(aStatic) || aArg==aDyn ,2,2,4
s->tx[plane] > 23 || a == ((line_h1 >> (6 + s->tx[plane])) & 0x004),2,2,4
 (pMem->flags & ~(MEM_Null|MEM_Agg))==0 ,2,2,4
PyTuple_Size(tuple) == 9,2,2,4
 pSelect->pOffset==0 ,2,2,4
"!""Unexpected return value from ucol_strcoll()""",2,2,4
"charset_mbtowc(charset, &wc, ""\375\277\277\277\077\277"", 9) == -1",2,2,4
self->ob_item != NULL || newsize == 0,2,2,4
"charset_convert(""UTF-8"", ""iso-8859-1"", ""\302\200\304\200x"", 5, &q, &n) == 1 && n == 3 && !strcmp(q, ""\200?x"")",2,2,4
0 != total_samples,2,2,4
 i<nTemp ,2,2,4
obj->ob_type->tp_weaklistoffset > 0,2,2,4
(unsigned)rnd<=5 && rnd!=4,2,2,4
bufmax > 0,2,2,4
s->sde[stripe][layer][plane] != SDE_DONE,2,2,4
 isAgg || pGroupBy ,2,2,4
 j<pTabList->nSrc ,2,2,4
FLAC__MIN_BITS_PER_SAMPLE == 4,2,2,4
pass->term == 1,2,2,4
 zB==sqlite3_value_text(argv[0]) ,2,2,4
pos <= size,2,2,4
 db->mallocFailed || pAuthArg ,2,2,4
 pthreadMutexHeld(p) ,2,2,4
saveFilename && *saveFilename,2,2,4
 TK_GT>TK_EQ ,2,2,4
 rc==SQLITE_CORRUPT ,2,2,4
year >= 0,2,2,4
 sqlite3VdbeDb(v)==db ,2,2,4
 p->z ,2,2,4
 i>=0 && i<YY_SZ_ACTTAB ,2,2,4
 pPrior!=0 && nByte>0 ,2,2,4
 b.rc!=SQLITE_OK ,2,2,4
isExclusive==0 || isCreate,2,2,4
 pMem->n<=nBuf ,2,2,4
 *ppDb || rc==SQLITE_NOMEM ,2,2,4
p < text_end,2,2,4
 pPage->aData ,2,2,4
text_info->n_lines >= 1,2,2,4
"max(FLAC__STREAM_METADATA_VORBIS_COMMENT_ENTRY_LENGTH_LEN, FLAC__STREAM_METADATA_VORBIS_COMMENT_NUM_COMMENTS_LEN) / 8 == sizeof(buffer)",2,2,4
 pHdr->pPrev->pNext==pHdr ,2,2,4
 p->pOffset==0 ,2,2,4
 (pMem->flags & MEM_Null)!=0 || pFunc==pMem->u.pDef ,2,2,4
(mb_type > B_SYM_16X16) && (mb_type < B_8X8),2,2,4
 pB->pNext==0 || pB->v<=pB->pNext->v ,2,2,4
 iDb==0 ,2,2,4
 j<=nOut ,2,2,4
 p->pNext==0 || p->pNext->db==p->db ,2,2,4
 pOp->p2<SQLITE_N_BTREE_META ,2,2,4
 rc!=SQLITE_OK || (nByte>0 && nByte<=nIn) ,2,2,4
 iSortOrder==0 || iSortOrder==1 ,2,2,4
 (pPager->state>=locktype) || (pPager->state==PAGER_UNLOCK && locktype==PAGER_SHARED) || (pPager->state==PAGER_RESERVED && locktype==PAGER_EXCLUSIVE) ,2,2,4
 !leafReaderAtEnd(pReader) ,2,2,4
codestr[i] == LOAD_CONST,2,2,4
bufp->used > 0,2,2,4
nch >= 1,2,2,4
h0->cur_pic_ptr->f.reference != DELAYED_PIC_REF,2,2,4
alignment == sys_page_size,2,2,4
 pCsr->eState!=CURSOR_REQUIRESEEK ,2,2,4
sizeof(options.pictures)/sizeof(options.pictures[0]) <= 64,2,2,4
from_buf_old_len > 0,2,2,4
 pBt->pPage1!=0 ,2,2,4
 pPage->leaf || !pPage->intKey ,2,2,4
cinfo->output_components == jas_image_numcmpts(dinfo->image),2,2,4
RTMP_SIG_SIZE <= len,2,2,4
t3->ob_size >= 0,2,2,4
0 != comment,2,2,4
pSelect->pSrc,2,2,4
 fd>=0 ,2,2,4
parameter <= 31,2,2,4
"PyType_IsSubtype(type, &PyFloat_Type)",2,2,4
 pOut->iType!=DL_POSITIONS_OFFSETS ,2,2,4
to_enc,2,2,4
 nResultBytes>0 ,2,2,4
 zRep==sqlite3_value_text(argv[2]) ,2,2,4
ntoappend >= 0,2,2,4
 pPager->state==PAGER_RESERVED || pPager->state>=PAGER_EXCLUSIVE ,2,2,4
 (p->selFlags & SF_Resolved)==0 ,2,2,4
(vm->state).cellN,2,2,4
0 != q,2,2,4
s->pict_type!=AV_PICTURE_TYPE_I,2,2,4
 eType==DL_POSITIONS || eType==DL_DOCIDS ,2,2,4
 mem3.szMaster>=nBlock ,2,2,4
s->linesize && s->uvlinesize,2,2,4
pad_bytes >= 0,2,2,4
"PyObject_IsInstance(self, (PyObject *)(descr->d_type))",2,2,4
 iBuddy>=0 ,2,2,4
 pExpr->op>=TK_GT && pExpr->op<=TK_GE ,2,2,4
 eDest==SRT_Discard ,2,2,4
" sizeof(r1)==sizeof(t2) && memcmp(&r1, &t2, sizeof(r1))==0 ",2,2,4
0 != sample_numbers || num == 0,2,2,4
bottomBand <= INT_MAX && bottomBand >= 0,2,2,4
 TK_GT<TK_LE ,2,2,4
 pListItem->pExpr->pColl ,2,2,4
j != -1.0 || ! PyErr_Occurred(),2,2,4
 pCur->eState==CURSOR_VALID || pCur->eState==CURSOR_INVALID ,2,2,4
 sMem.z==sMem.zMalloc ,2,2,4
n < JPC_NUMMAGCTXS,2,2,4
 sqlite3PcacheRefCount(pPager->pPCache)==0 ,2,2,4
 p->db==p->pBt->db ,2,2,4
PyString_Check(temp),2,2,4
range <=256 || !(s->codec_id == CODEC_ID_MPEG2VIDEO && s->avctx->strict_std_compliance >= FF_COMPLIANCE_NORMAL),2,2,4
sys_page_size == 0,2,2,4
PySeqIter_Check(iterator),2,2,4
oldx >= 0 && oldx < oldcmpt->width_ && oldy >= 0 && oldy < oldcmpt->height_,2,2,4
 ((u8 *)pOld-mem5.zPool)%mem5.nAtom==0 ,2,2,4
PyLong_Check(new),2,2,4
 pExpr->op!=TK_ISNULL || op==OP_NotNull ,2,2,4
PyWeakref_Check(self),2,2,4
 iEndChild<=iLeavesEnd ,2,2,4
context->state == STATE_ERROR,2,2,4
na == 1 && nb > 0,2,2,4
 pFrom->db==0 || pTo->db==0 || pFrom->db==pTo->db ,2,2,4
certFile,2,2,4
ebb >= 0,2,2,4
 eType!=SQLITE_OPEN_MAIN_JOURNAL || !isDelete ,2,2,4
"checkScalefactor(cod_info, vbrsfmin)",2,2,4
 eType==PTRMAP_OVERFLOW2 || eType==PTRMAP_OVERFLOW1 || eType==PTRMAP_BTREE || eType==PTRMAP_ROOTPAGE ,2,2,4
 pSrc->nSrc==1 ,2,2,4
oldtable != NULL,2,2,4
 (pDest->tabFlags & TF_Autoincrement)==0 ,2,2,4
!pCur->aOverflow,2,2,4
iccstream,2,2,4
PyDict_Size(c->c_freevars) == si.si_nfrees,2,2,4
flags == URL_WRONLY || flags == URL_RDONLY,2,2,4
 (mem3.aPool[i-1].u.hdr.size4x&1)==1 ,2,2,4
(i - offset) < size,2,2,4
 pOp->p3<pOp->p2 || pOp->p3>=pOp->p2+n ,2,2,4
ntostore > 0,2,2,4
 sqlite3_mutex_held(sqlite3VdbeDb(p)->mutex) ,2,2,4
 pIn1!=pOut ,2,2,4
numcolors <= RAS_CMAP_MAXSIZ,2,2,4
0 != object->data.vorbis_comment.comments,2,2,4
FLAC__MAX_BLOCK_SIZE <= 65535,2,2,4
(FLAC__uint64)decoder_session->until_specification->value.samples <= decoder_session->total_samples,2,2,4
l3_side->main_data_begin >= 0,2,2,4
b > 0,2,2,4
"charset_mbtowc(charset, &wc, ""\360\220\200\200"", 9) == 4 && wc == 1 << 16",2,2,4
 (isMainJrnl&~1)==0 ,2,2,4
POOL_SIZE * nfreepools == ARENA_SIZE,2,2,4
from_enc,2,2,4
precision >= FLAC__MIN_QLP_COEFF_PRECISION,2,2,4
 pTab->azModuleArg && pTab->azModuleArg[0] ,2,2,4
 iLastPg>nFin ,2,2,4
JAS_STREAM_MAXPUTBACK >= RAS_MAGICLEN,2,2,4
 pP1!=0 ,2,2,4
 pTerm->pExpr!=0 ,2,2,4
decoder_session->skip_specification->value_is_samples,2,2,4
(vm->state).pgc->cell_playback[(vm->state).cellN - 1].block_mode != 0,2,2,4
PyLong_CheckExact(tmp),2,2,4
last,2,2,4
 p->explain ,2,2,4
outb,2,2,4
 !p->pFirst ,2,2,4
encoder->private_->current_sample_number == 0,2,2,4
 q - (unsigned char *)p <= VARINT_MAX ,2,2,4
 pC->rowidIsValid ,2,2,4
 !pC->isTable ,2,2,4
dec->image->cmprof_,2,2,4
 iBlock+size-1<(u32)mem5.nBlock ,2,2,4
u2 == 0x02E5 || u2 == 0x02E9 || u2 == 0x0300 || u2 == 0x0301 || u2 == 0x309A,2,2,4
avail_data>0,2,2,4
"""out of memory blocks.""",2,2,4
(tmpval & (1 << (wordsize - 1))) == 0,2,2,4
 p->pPrior==0 ,2,2,4
!sf->rc_stat2[i],2,2,4
 iBlock>=0 && iBlock<mem5.nBlock ,2,2,4
best_residual_bits != 0,2,2,4
 (scheme == COMPRESSION_DEFLATE) || (scheme == COMPRESSION_ADOBE_DEFLATE),2,2,4
_Py_AS_GC(op)->gc.gc_refs == _PyGC_REFS_UNTRACKED,2,2,4
byte >= 0 && byte <= 255,2,2,4
 !pParent->leaf ,2,2,4
pg1<=pPg->pgno,2,2,4
 iSavepoint>=0 || op==SAVEPOINT_ROLLBACK ,2,2,4
num != NULL,2,2,4
 p->nOp - i >= 3 ,2,2,4
left_len < 6,2,2,4
pos + range >= 0 && pos + range <= size,2,2,4
decoder->private_->length_callback,2,2,4
 pPgHdr==0 || rc==SQLITE_OK ,2,2,4
h->slice_type_nos == AV_PICTURE_TYPE_B,2,2,4
 pReaders[i].iType==pReaders[0].iType ,2,2,4
pVal->enc==(enc & ~SQLITE_UTF16_ALIGNED) || pVal->db==0 || pVal->db->mallocFailed ,2,2,4
0 != *tempfilename,2,2,4
 pLock->locktype==0 ,2,2,4
 (sqlite3BtreeFlags(pC->pCursor) & BTREE_ZERODATA)==0 ,2,2,4
 p->sharable || 0==*ppIter ,2,2,4
(vm->state).pgc->goup_pgc_nr != 0,2,2,4
 p->apCsr[i]->isTable ,2,2,4
 (p->vvaFlags & EVVA_ReadOnlyToken)==0 ,2,2,4
 result[nResultBytes-1]==' ' ,2,2,4
!p->pLruNext || p->pLruNext->pLruPrev==p,2,2,4
d->d_type == type,2,2,4
pass->lyrno < 0 || pass->lyrno > lyrno,2,2,4
 p->pRightmost!=p ,2,2,4
 wrFlag==0 || wrFlag==1 ,2,2,4
 i==nByte ,2,2,4
PyList_Check(path_hooks),2,2,4
 p->pBt->inTransaction!=TRANS_NONE || p->pBt->nTransaction==0 ,2,2,4
 pParse->apVarExpr!=0 ,2,2,4
ch >= '0' && ch <= '9',2,2,4
decoder->private_->eof_callback,2,2,4
 pOrderBy->nExpr>0 ,2,2,4
ep->me_value == NULL,2,2,4
x != NULL,2,2,4
cs->num_tracks > 0,2,2,4
 op!=TK_EQ || c==WO_EQ ,2,2,4
 dest.nMem==nColumn ,2,2,4
 (pTerm->wtFlags & (TERM_DYNAMIC|TERM_ORINFO|TERM_ANDINFO))==0 ,2,2,4
asf->packet_timestamp_end >= asf->packet_timestamp_start,2,2,4
 pExpr->op!=TK_GT || op==OP_Le ,2,2,4
k < ncharsets,2,2,4
"pWriter->data.pData+iData, nData",2,2,4
"PyType_IsSubtype(type, &PyLong_Type)",2,2,4
s0->current_picture_ptr->reference != DELAYED_PIC_REF,2,2,4
pDest->eDest==SRT_Exists || pDest->eDest==SRT_Union || pDest->eDest==SRT_Except || pDest->eDest==SRT_Discard,2,2,4
 CURSOR_VALID==pCur->eState ,2,2,4
cod_info->width[sfb] >= 0,2,2,4
 sqlite3_mutex_notheld(p->pBt->mutex) ,2,2,4
 pWriter->nTermDistinct<=nStartingTerm ,2,2,4
b == gfc->npart_s,2,2,4
PyString_Check(format),2,2,4
 p->sharable || (p->pNext==0 && p->pPrev==0) ,2,2,4
 pSemantic ,3,0,3
msg != NULL,3,0,3
context->env->locked > 0,3,0,3
info != NULL,2,1,3
node->next == NULL,2,1,3
env != NULL,2,0,2
ucs4 != ENCA_CS_UNKNOWN,1,1,2
urlCheck,1,1,2
pthread_mutex_destroy(&mutex),1,1,2
max,1,1,2
written >= bytes,1,1,2
"pthread_mutex_init(&mutex,getRecusiveAttr())",1,1,2
!afq->frame_count,1,1,2
run >= 0,1,1,2
use_mmx_vfilter != ( yuv2planeX == yuv2planeX_10BE_c || yuv2planeX == yuv2planeX_10LE_c || yuv2planeX == yuv2planeX_9BE_c || yuv2planeX == yuv2planeX_9LE_c || yuv2planeX == yuv2planeX_16BE_c || yuv2planeX == yuv2planeX_16LE_c || yuv2planeX == yuv2planeX_8_c) || !ARCH_X86,1,1,2
pthread_mutex_destroy_result == 0,1,1,2
size == domoff,1,1,2
0 <= gfp->strict_ISO && 1 >= gfp->strict_ISO,1,1,2
mp[H_USED],1,1,2
conn->sockfd != CURL_SOCKET_BAD,1,1,2
pIterator->ppHashSlot >= m_rgpHashEntries && pIterator->ppHashSlot <= ppEnd,2,0,2
avctx->bits_per_coded_sample == 2,1,1,2
0 <= gfp->original && 1 >= gfp->original,1,1,2
s->dither.noise.ch_count == preout->ch_count,1,1,2
s->esc_pos == s->header_bits >> 3,1,1,2
!(mp3count > 0 && lame_get_frameNum(gfp) == pinfo->frameNum),1,1,2
LIBPOSTPROC_VERSION_MICRO >= 100,1,1,2
outlink->format == out_format,1,1,2
pot <= atempo->window,1,1,2
yadif->next || !val,1,1,2
file->name != NULL,1,1,2
password,1,1,2
"NEQ(RadioGain, GAIN_NOT_ENOUGH_SAMPLES)",1,1,2
0 <= gfp->VBR_q && 10 > gfp->VBR_q,1,1,2
res != NULL,2,0,2
 ( decoder->len_buildchar == 0 ) == ( decoder->buildchar == NULL ) ,1,1,2
out->bps == in->bps,1,1,2
size() > static_cast<MYSIZE>(nIndex),1,1,2
frame->video->h == link->h,1,1,2
(frame->perms & src->min_perms) == src->min_perms,1,1,2
 face && face->bdffont ,1,1,2
size >= 16,1,1,2
ratings,1,1,2
buf->audio->nb_samples > offset,1,1,2
"pthread_key_create(&key,NULL)",1,1,2
 err > 0 && err < TIXML_ERROR_STRING_COUNT ,1,1,2
0 <= gfp->findReplayGain && 1 >= gfp->findReplayGain,1,1,2
channels,1,1,2
data_bits == gi->part2_3_length,1,1,2
"(((long)vp)&(FFMIN(w, 8<<(HAVE_NEON|ARCH_PPC|HAVE_MMX))-1)) == 0",1,1,2
s->in_buffer.fmt == in_param->fmt,1,1,2
!_entered,1,1,2
tmp != buf,1,1,2
0 <= gfc->bitrate_index && gfc->bitrate_index < 16,1,1,2
sb < dimension_of(regcoef_l),1,1,2
s->samples_per_frame <= WMALL_BLOCK_MAX_SIZE,1,1,2
pathn < max_paths,1,1,2
conversion_map[i].fmt && inlink->w && inlink->h,1,1,2
"error_code == 0 && ""Failed to register destructor""",1,1,2
delta0 >= 0 && delta0 <= 4,1,1,2
utf7 != ENCA_CS_UNKNOWN,1,1,2
h->cur_pic_ptr->long_ref == 0,1,1,2
AV_CODEC_ID_ADPCM_G722==69660,1,1,2
moved <= source->nodecount,2,0,2
h == -1 || h >= vf->h,1,1,2
envelope->n_nodes > 0,1,1,2
elbg->cells[i],1,1,2
s->midbuf.ch_count == s->used_ch_count,1,1,2
bio,1,1,2
0 <= eid && eid < ejMax,1,1,2
yadif->next,1,1,2
diff >= 0 && diff <= 120,1,1,2
delta1 >= 0 && delta1 <= 4,1,1,2
returnValue,1,1,2
token,1,1,2
buf && charCnt > 0,1,1,2
gfp->VBR_q >= 0,1,1,2
channel < DUMB_IT_TOTAL_CHANNELS,1,1,2
frame->video->w == link->w,1,1,2
0 <= bigvalues && bigvalues <= 576,1,1,2
0 <= gfp->force_ms && 1 >= gfp->force_ms,1,1,2
order>=0,1,1,2
0 <= gfc->substep_shaping && gfc->substep_shaping <= 7,1,1,2
0 <= gfp->VBR_hard_min && 1 >= gfp->VBR_hard_min,1,1,2
maxcount != 0,2,0,2
LIBAVCODEC_VERSION_MICRO >= 100,1,1,2
s->frame_list->nb_frames > 0,1,1,2
 known_othersubr_result_cnt == 0 || unknown_othersubr_result_cnt == 0 ,1,1,2
!ff_avcodec_locked,1,1,2
s->input_picture[0]->f.type == FF_BUFFER_TYPE_USER || s->input_picture[0]->f.type == FF_BUFFER_TYPE_INTERNAL,1,1,2
s->subframe_len <= WMAPRO_BLOCK_MAX_SIZE,1,1,2
(gfc->numlines_l[b - 1] + gfc->numlines_l[b] + gfc->numlines_l[b + 1] - 1) > 0,1,1,2
LIBAVDEVICE_VERSION_MICRO >= 100,1,1,2
tp->hash_table,1,1,2
pthread_mutex_unlock_result == 0,1,1,2
j == *num_used,1,1,2
a->ch_count,1,1,2
0 <= gfp->disable_reservoir && 1 >= gfp->disable_reservoir,1,1,2
context_count > 0,1,1,2
v1.type == v2.type,1,1,2
s->samples >= 0,1,1,2
column >= 0,1,1,2
CODEC_ID_V410==164,1,1,2
index >= 0 && index < (ctx->buf_size>>1),1,1,2
TeX != ENCA_CS_UNKNOWN,1,1,2
pthread_mutex_unlock(&mutex),1,1,2
pmatch[0].rm_so == start,1,1,2
enca_isspace(fill_char),1,1,2
!picref->video->qp_table,1,1,2
CurrentStep,1,1,2
c->felem_size == sizeof(FELEM),1,1,2
analyser->utfbuf == NULL,1,1,2
gfc->bo_s[SBMAX_s - 1] <= gfc->npart_s,1,1,2
(start&1) == 0,1,1,2
a1,1,1,2
mctx.input.offsets_needed == 0,1,1,2
AV_CODEC_ID_PCM_S8_PLANAR==65563,1,1,2
 globals->metrics[nn]->clazz == clazz ,1,1,2
0 <= size,1,1,2
sb < dimension_of(regcoef_s),1,1,2
outsamplesref->audio->nb_samples == n_out,1,1,2
enc->codec_type == AVMEDIA_TYPE_DATA,1,1,2
out->planar == in->planar,1,1,2
read_size <= atempo->ring,1,1,2
s->in_buffer.ch_count == in_param->ch_count,1,1,2
i < 128,1,1,2
list->nodecount <= list->maxcount,2,0,2
entry == pattern->entry + n_entries,1,1,2
l_rc == 0,1,1,2
enca_charset_is_known(utf8),1,1,2
frame->audio->channels == link->channels,1,1,2
s->picture_ptr->data[0],1,1,2
charsets[i] != ENCA_CS_UNKNOWN,1,1,2
"av_image_check_size(avctx->width, avctx->height, 0, avctx) >= 0",1,1,2
 !input->filter_frame || (!input->start_frame && !input->end_frame),1,1,2
xrpow != NULL,1,1,2
queue->available,1,1,2
(1 << LOG2_SIZE_L2) == LOG2_SIZE,1,1,2
gfc->bs.totbit % 8 == 0,1,1,2
(cod_info->global_gain - s) >= 0,1,1,2
max_nonzero_coeff < 576,1,1,2
 cur[0]->clazz ,1,1,2
 FT_ABS( point->out_dir ) == major_dir && point->in_dir != point->out_dir ,1,1,2
mp[H_LEN] >= H_INCR,1,1,2
sizeof(*src) >= 2,1,1,2
"(IN_RANGE(from[i], old_base, sizeof(*old_base)) || IN_RANGE(from[i], old_base->picture, sizeof(Picture) * old_base->picture_count) || !from[i])",1,1,2
p1,1,1,2
!(*l && (*l)->all_layouts),1,1,2
ctx->filter-> inputs[0].filter_frame == avfilter_asink_ffabuffersink.inputs[0].filter_frame,1,1,2
bioSSL,1,1,2
pthread_mutex_init_result == 0,1,1,2
frame_list->end != NULL,1,1,2
AV_SAMPLE_FMT_DBLP == 9,1,1,2
mp[handle + H_OFFSET],1,1,2
flags>=0,1,1,2
cpi_is_context_locked(ctx),2,0,2
ctx->filter-> inputs[0].end_frame == avfilter_vsink_ffbuffersink. inputs[0].end_frame || ctx->filter-> inputs[0].filter_frame == avfilter_asink_ffabuffersink.inputs[0].filter_frame,1,1,2
hdr.frame_size <= sizeof(buf3),1,1,2
sfwork[i] >= 0,1,1,2
dirname != NULL,1,1,2
c->dstBpc>8,1,1,2
wp->password,1,1,2
(void*)&h->cabac == &h->mb_padding + 1,1,1,2
offset == avccontext->extradata_size,1,1,2
pkt->pts != DVD_NOPTS_VALUE,1,1,2
remainingBits == 0,1,1,2
mctx->state_log != NULL && mctx->state_log[str_idx] != NULL,1,1,2
size<=INT_MAX && p - pkt->data > size,1,1,2
dfs->open,1,1,2
out.remainingBits() == 0,1,1,2
vf->next == NULL,1,1,2
sockconn,1,1,2
s->frame_bits >= s->stuffing_bits,1,1,2
input_number < am->nb_inputs,1,1,2
this_bits <= max_bits,1,1,2
0 <= gfp->extension && 1 >= gfp->extension,1,1,2
len < sizeof(header),1,1,2
f->linesize[1] == f->linesize[2],1,1,2
len,1,1,2
"error_code == 0 && ""Failed to register pop_back""",1,1,2
pict->data[0] || !*got_frame,1,1,2
x_s >= 0 && y_s >= 0,1,1,2
context_count >= 0,1,1,2
websMime >= 0,1,1,2
max[b] >= 0,1,1,2
analyser->ncharsets <= 8,1,1,2
use_nbits_ch[gr][ch] <= max_nbits_ch[gr][ch],1,1,2
book->dimensions,1,1,2
mctx->sub_tops != NULL,1,1,2
(ret >= 0) >= !!*got_sub_ptr && !!*got_sub_ptr >= !!sub->num_rects,1,1,2
 index < sizeof(tab)/sizeof(*tab) ,1,1,2
filter_limit < 128U,1,1,2
dfs->close,1,1,2
count < 4,1,1,2
toWrite > 0,1,1,2
s->frame != NULL,1,1,2
"error_code == 0 && ""Failed to register size""",1,1,2
fname != NULL,1,1,2
sample < 1 << (bits - 1),1,1,2
(bp->flags & ~B_MALLOCED) == B_INTEGRITY || bp->flags == B_FILL_WORD,1,1,2
offset == avctx->extradata_size,1,1,2
 axis_count <= T1_MAX_MM_AXIS ,1,1,2
 block == NULL ,1,1,2
(size - footer_start) <= 4096,1,1,2
frame->audio->sample_rate == link->sample_rate,1,1,2
(unsigned)pkt->size <= INT_MAX - FF_INPUT_BUFFER_PADDING_SIZE,1,1,2
gfc->npart_s <= CBANDS,1,1,2
c->srcFormat == AV_PIX_FMT_BGR4_BYTE,1,1,2
ptext,1,1,2
buf->refcount,1,1,2
used_bits <= fullframebits,1,1,2
s1->pts == AV_NOPTS_VALUE,1,1,2
avctx->pix_fmt == AV_PIX_FMT_YUVJ444P || avctx->pix_fmt == AV_PIX_FMT_YUV444P || avctx->pix_fmt == AV_PIX_FMT_YUVJ440P || avctx->pix_fmt == AV_PIX_FMT_YUV440P,1,1,2
src->channel,1,1,2
rnd >=0 && rnd<=5 && rnd!=4,1,1,2
websLogFd >= 0,1,1,2
ssl_connect_3 == connssl->connecting_state,1,1,2
c->map[(index+(1<<ME_MAP_SHIFT))&(ME_MAP_SIZE-1)] == key,1,1,2
that->cod_info->max_nonzero_coeff >= 0,1,1,2
cbits == my_log2(s->mclms_scaling + 1),1,1,2
size < FF_ARRAY_ELEMS(p),1,1,2
source->nodecount - moved <= source->nodecount,2,0,2
a1 + a2 + 2 < SBPSY_l,1,1,2
ascii != ENCA_CS_UNKNOWN,1,1,2
wpf > 0 && wpf <= 2048,1,1,2
hz != ENCA_CS_UNKNOWN,1,1,2
string && *string,1,1,2
 scaling ,1,1,2
gfp->VBR < vbr_max_indicator,1,1,2
res,1,1,2
0 <= pref_type && pref_type < 99,1,1,2
digestCalc,1,1,2
size == useroff,1,1,2
!IS_INTRA(s->current_picture.f.mb_type[mb_xy]),1,1,2
gfc->header[last_ptr].write_timing + getframebits(gfp) == gfc->bs.totbit,1,1,2
nb_channels <= 8,1,1,2
a1prime,1,1,2
len < sizeof(buffer),1,1,2
cod_info->global_gain < 256,1,1,2
max_bits <= MAX_BITS_PER_GRANULE,1,1,2
(A) != 0,1,1,2
picref,1,1,2
ost->source_index >= 0,1,1,2
ucs2c < 0x10000,1,1,2
scale_bits == gi->part2_length,1,1,2
gfc->rnumlines_l[b] >= 0,1,1,2
av_get_bits_per_sample(avctx->codec_id) != 0,1,1,2
bit_spend <= 0.5f && bit_spend >= -0.1f,1,1,2
!data->req.location,1,1,2
f->slice_count > 0,1,1,2
(unsigned)(rnd&~AV_ROUND_PASS_MINMAX)<=5 && (rnd&~AV_ROUND_PASS_MINMAX)!=4,1,1,2
(httpcode == 401) || (httpcode == 407),1,1,2
handler,1,1,2
(httpreq > HTTPREQ_NONE) && (httpreq < HTTPREQ_LAST),1,1,2
vf->w > 0,1,1,2
in ->ch_count == av_get_channel_layout_nb_channels(s-> in_ch_layout),1,1,2
abs(src_linesize) >= bytewidth,1,1,2
st->codec->extradata_size >= IFF_EXTRA_VIDEO_SIZE,1,1,2
cur_nodes->nelem,1,1,2
gfc->VBR_seek_table.bag,1,1,2
enca_charset_has_ucs2_map(analyser->charsets[j]),1,1,2
dyn_vlc.table_size <= vlc->table_allocated,1,1,2
index == size,1,1,2
mb_type < B_8X8,1,1,2
n == 32 || value < (1U << n),1,1,2
!s->in_ch_layout,1,1,2
s->used_ch_count,1,1,2
data_bits == gi->part2_3_length + gi->part2_length,1,1,2
j2 < len,1,1,2
w == 4,1,1,2
i == nb_codecs,1,1,2
wctx->nb_index < MAX_NB_INDEX,1,1,2
pHashEntry != 0,2,0,2
" sizeof(DDS_HEADER_DXT10) == 20, ""DDS DX10 Extended Header size mismatch""",1,1,2
nsamples == 0,1,1,2
pthread_setspecific_result == 0,1,1,2
pstr->valid_len > 0,1,1,2
atempo->position[0] <= stop_here,1,1,2
dfa->nexts[cur_node_idx] != -1,1,1,2
h->mb_y || linesize <= block_offset[i],1,1,2
"(0 <= gfp->interChRatio && gfp->interChRatio <= 1.0) || EQ(gfp->interChRatio, -1)",1,1,2
gfp->VBR_q <= 9,1,1,2
fifo->root.next,1,1,2
tinterlace->next,1,1,2
pair2bits,1,1,2
conn != NULL,1,1,2
(int16_t)a.v[AV_INTEGER_SIZE-1] >= 0 && (int16_t)b.v[AV_INTEGER_SIZE-1] >= 0,1,1,2
regs->num_regs >= nregs,1,1,2
nb_components>=1 && nb_components<=3,1,1,2
0 <= gfp->decode_only && 1 >= gfp->decode_only,1,1,2
gfc->ResvMax >= 0,1,1,2
