x_val,y_added,y_removed,y_combined
" MIN( dstLo->s, dstUp->s ) <= isect.s ",1,1,2
thread,1,1,2
 iSet==-1 || iSet>=0 ,1,1,2
 (u.bv.pnErr->flags & (MEM_Str|MEM_Blob))==0 ,1,1,2
"text, ==, ""This is a test. This is the second sentence. And this the third.""",1,1,2
"text, ==, ""Block span in a link in a heading\nInline span in a link in a heading""",1,1,2
 i==nHdr ,1,1,2
 pE->op!=TK_DOT || pRight!=0 ,1,1,2
"3 * height, ==, mline_window.height",1,1,2
 pC->pCursor ,1,1,2
(op & (SLJIT_SET_U | SLJIT_SET_S | SLJIT_SET_O | SLJIT_SET_C)) == 0,1,1,2
m_executableMemory->isManaged(),1,1,2
framesize != no_stack,1,1,2
"webkit_web_view_go_to_back_forward_item(webView, addItem1)",1,1,2
" !ExprHasAnyProperty(pEq, EP_TokenOnly|EP_Reduced) ",1,1,2
TMP1 == SLJIT_SCRATCH_REG1 && STACK_TOP == SLJIT_SCRATCH_REG2 && TMP2 == SLJIT_SCRATCH_REG3,1,1,2
!isDistinct,1,1,2
(void*)newExec <= stack->end(),1,1,2
 pOp->p4type==P4_NOTUSED || pOp->p4type==P4_INT32 || pOp->p4type==P4_KEYINFO ,1,1,2
fiberCount,1,1,2
HasIsNullMethod<SelfTest3>::Value,1,1,2
type() == IntegerPosition,1,1,2
"v, 0",1,1,2
 p->aBuffer ,1,1,2
m_bytecodeIndex < std::numeric_limits<unsigned>::max() - 1,1,1,2
isIntegerValue(m_marginBox.left()),1,1,2
 pPg!=0 ,1,1,2
!object || object->isNativeSpinButton(),1,1,2
" !ExprHasProperty(pIn, EP_xIsSelect) ",1,1,2
 pExpr->op==TK_FUNCTION ,1,1,2
"SUCCEEDED(hr), Q_FUNC_INFO, qPrintable(qt_error_string(hr))",1,1,2
repeat_type != 0 && repeat_count != 0,1,1,2
 pPk || iDataCur==iTabCur ,1,1,2
 *ppVal==0 ,1,1,2
 iIdxCur>=0 ,1,1,2
reg > 0 && reg <= SLJIT_NO_FLOAT_REGISTERS,1,1,2
 v->prev == vPrev && v->anEdge == NULL && v->data == NULL ,1,1,2
 p->bIsReader!=0 || DbMaskAllZero(p->btreeMask) ,1,1,2
"SLJIT_MOV + 8 == SLJIT_MOVU, movu_offset",1,1,2
 pOp->p5<=ArraySize(p->aCounter) ,1,1,2
"message->status_code, ==, 404",1,1,2
m_graph.isNumberConstant(node),1,1,2
 f1&MEM_Int ,1,1,2
 rc==SQLITE_EMPTY || rc==SQLITE_OK ,1,1,2
 iKey>=0 && iKey<pTab->nCol ,1,1,2
 nDir>0 ,1,1,2
!policy,1,1,2
"text, ==, ""Block span in a heading\nInline span in a heading""",1,1,2
pEList != 0 || pSelect != 0 || db->mallocFailed,1,1,2
"!JSObjectIsConstructor(context, NULL)",1,1,2
 (FT_UInt)( char_code - FTC_CMAP_NODE( node )->first ) < FTC_CMAP_INDICES_MAX ,1,1,2
 zName[strlen(zName)+1]==0 ,1,1,2
 u.am.p2<u.am.nField ,1,1,2
isViewportPercentage(),1,1,2
"atkAttributeSetAttributeHasValue(set1, ATK_TEXT_ATTR_STYLE, ""normal"")",1,1,2
"startOffset, ==, 5",1,1,2
 flag==0 ,1,1,2
GET_OPCODE(op) >= SLJIT_CMPD && GET_OPCODE(op) <= SLJIT_ABSD,1,1,2
div,1,1,2
fixture->role == ATK_ROLE_MENU,1,1,2
u->le->table[0xc] != 0,1,1,2
!isShadowRoot(),1,1,2
!node || isHTMLProgressElement(node),1,1,2
attribute.nameRange.end,1,1,2
forwardList,1,1,2
 n>=0 && p1>0 && p2>0 ,1,1,2
 pNew->nLTerm<=pNew->nLSlot ,1,1,2
error->code == WEBKIT_NETWORK_ERROR_CANCELLED,1,1,2
numberOfEntriesRemaining(),1,1,2
"!(sizeof(JSObject) % sizeof(WriteBarrierBase<Unknown>)), JSObject_inline_storage_has_correct_alignment",1,1,2
index < TypedArrayBase<float>::m_length,1,1,2
 u.bn.pC->deferredMoveto==0 ,1,1,2
m_register.pair.tagGPR != InvalidGPRReg && m_register.pair.payloadGPR != InvalidGPRReg,1,1,2
"charactersCount > 1, StringImplFromLiteralNotEmpty",1,1,2
QCoreApplication::instance(),1,1,2
 pNew->pPrior!=0 ,1,1,2
GTK_POLICY_NEVER == webkit_web_frame_get_vertical_scrollbar_policy(mainFrame),1,1,2
!node || isHTMLImageElement(node),1,1,2
newPropertyCapacity > oldPropertyCapacity,1,1,2
m_animatedWrappers.isEmpty(),1,1,2
" EdgeSign( dstLo, tess->event, orgLo ) >= 0 ",1,1,2
 nArg>=(-1) || createFlag==0 ,1,1,2
 pPage->pDbPage!=0 ,1,1,2
*max != 0,1,1,2
"(sizeof(Enum) <= sizeof(int)), ""QFlags uses an int as storage, so an enum with underlying "" ""long long will overflow.""",1,1,2
((p) & 0xf0) != (SLJIT_LOCALS_REG << 4) && !(i & ~0x3),1,1,2
isCounter(),1,1,2
m_linkType == LinkInvalid,1,1,2
!(type & ~(0xff | SLJIT_REWRITABLE_JUMP | SLJIT_SINGLE_OP)),1,1,2
 p->pOrderBy==0 || pDest->eDest!=SRT_Fifo ,1,1,2
uName,1,1,2
hasInlineCapacity(),1,1,2
!gtk_clipboard_wait_is_uris_available(clipboard),1,1,2
 pWInfo->nLevel==nLoop ,1,1,2
!element->nextSibling(),1,1,2
op == SLJIT_MOV || GET_OPCODE(op) == SLJIT_MOV_UI || GET_OPCODE(op) == SLJIT_MOV_SI || (GET_OPCODE(op) >= SLJIT_AND && GET_OPCODE(op) <= SLJIT_XOR),1,1,2
Position::findParent(node),1,1,2
 p->nIndex>0 ,1,1,2
"!JSValueIsStrictEqual(context, JSObjectGetPrototype(context, object3), object1), ""It is possible to close a prototype chain cycle""",1,1,2
 nOrderBy>0 && 66==sqlite3LogEst(100) ,1,1,2
jump->flags & (JUMP_LABEL | JUMP_ADDR),1,1,2
source.isEmpty(),1,1,2
 bReadonly==PAGER_GET_READONLY || bReadonly==0 ,1,1,2
"common, matchingpath, assert, TRUE",1,1,2
 iCol>=0 && iCol<pTab->nCol ,1,1,2
 nCol==pSelect->pEList->nExpr || db->mallocFailed ,1,1,2
 e->Sym->next == ePrev->Sym ,1,1,2
currentChar() != '\n',1,1,2
 *ppMinMax==0 || (*ppMinMax)->nExpr==1 ,1,1,2
NULL,1,1,2
"CFEqual(cfJSString, cfString)",1,1,2
outOfLineCapacity() >= currentSize,1,1,2
 memIsValid(pArg) ,1,1,2
"textSelectionChangedResult, ==, ""|paragraph|27|37|""",1,1,2
transitionWatchpointSetIsStillValid(),1,1,2
message,1,1,2
 28==sqlite3LogEst(7) ,1,1,2
offset >= entry.offset,1,1,2
"bitCount, bitCount_shall_not_be_zero",1,1,2
m_pendingPreemptiveEvents >= 0,1,1,2
"selectedText, ==, ""the middle""",1,1,2
(addr & ~0xfffffff) == ((jump->addr + sizeof(sljit_ins)) & ~0xfffffff),1,1,2
"webkit_web_history_item_get_title(backItem), ==, ""Added site""",1,1,2
is8ByteAligned(reinterpret_cast<void*>(newBytes)),1,1,2
"sline_window1.height, ==, lline_window.height",1,1,2
"webkit_web_history_item_get_title(currentItem), ==, ""Added site 2""",1,1,2
m_numberOfEntriesRemaining || m_bufferIndex == m_jitCodeMap->m_size,1,1,2
srcw[0] != 0 && srcw[1] != 0,1,1,2
"tmpDir, ==, webkit_download_get_destination_uri(download)",1,1,2
type() == NPVariantData::LocalNPObjectID,1,1,2
ImageDecoder::isSizeAvailable(),1,1,2
!value || !value.isCell() || Heap::isMarked(value.asCell()),1,1,2
JSLock::currentThreadIsHoldingLock(),1,1,2
m_frameCount,1,1,2
"error && g_error_matches(error, G_IO_ERROR, G_IO_ERROR_CANCELLED)",1,1,2
 u.ck.pCur->pVtabCursor ,1,1,2
 sqlite3KeyInfoIsWriteable(pKeyDup) ,1,1,2
"jsUndefined, false",1,1,2
 pOp->opcode!=OP_Prev || pOp->p4.xAdvance==sqlite3BtreePrevious ,1,1,2
 iIdx>=0 ,1,1,2
"CFEqual(cfJSEmptyString, cfEmptyString)",1,1,2
axWebView,1,1,2
from.isCell() && from.asCell()->JSCell::inherits(&WTF::RemovePointer<To>::Type::s_info),1,1,2
!BadReg(rn2),1,1,2
"ICC_IS_SET == SET_FLAGS, icc_is_set_and_set_flags_must_be_the_same",1,1,2
"!JSValueIsBoolean(context, NULL)",1,1,2
!rule || rule->isStyleRule(),1,1,2
"textChangedResult, ==, ""|2|4|3|'bar'|""",1,1,2
 encoding->code_first <= encoding->code_last ,1,1,2
"atkAttributeSetAttributeHasValue(set2, ATK_TEXT_ATTR_STYLE, ""italic"")",1,1,2
 pC->isTable || pOp->opcode!=OP_RowData ,1,1,2
inlineCallFrame,1,1,2
ref.load() == 1,1,1,2
rootbacktrack.prev == NULL,1,1,2
!client || client->isSVGImageChromeClient(),1,1,2
"i, !i",1,1,2
 coderange->base != NULL ,1,1,2
cell->unvalidatedStructure()->unvalidatedStructure() == cell->unvalidatedStructure()->unvalidatedStructure()->unvalidatedStructure(),1,1,2
"offset, ==, 30",1,1,2
"!(IsSubclass<T, ThreadSafeRefCountedBase>::value), DoNotUseAdoptPtrWithThreadSafeRefCounted",1,1,2
(!is_signed<quint64>::value),1,1,2
 (pnErr->flags & MEM_Int)!=0 ,1,1,2
"webkit_network_request_get_uri(request), ==, ""http://gnome.org/""",1,1,2
 pOp->p3<pOp->p2 || pOp->p3>=pOp->p2+u.ag.n ,1,1,2
!m_copiedAllocator.isValid(),1,1,2
!this->structure()->totalStorageCapacity(),1,1,2
 rc!=SQLITE_OK || winMemGetHeap()!=NULL ,1,1,2
"webkit_web_resource_get_frame_name(fixture->webResource),==,""Example.com""",1,1,2
 ii==0 || ii==1 ,1,1,2
 ret>0 ,1,1,2
 u.au.pDb->pBt!=0 ,1,1,2
asize >= 0 && asize <= aalloc,1,1,2
type == DocumentNamedItems,1,1,2
 u.bi.pC!=0 ,1,1,2
"sline_window1.y + sline_window1.height, <=, lline_window.y",1,1,2
 (pEnd->wtFlags & TERM_VNULL)==0 ,1,1,2
 pKey!=0 || db->mallocFailed || pParse->nErr ,1,1,2
 **acur == '{' ,1,1,2
!scheduleRelayout || !newRoot,1,1,2
offset == SH4Registers::r0,1,1,2
 u.bi.pModule->xRowid ,1,1,2
ATK_IS_TEXT(longText),1,1,2
!(length % 2),1,1,2
zBuf[0]=='\0',1,1,2
m_allocator,1,1,2
common->optimized_cbracket[offset] == 0,1,1,2
!gtk_clipboard_wait_is_image_available(clipboard),1,1,2
 nArg==1 || nArg==(2 + p->nColumn + 3) ,1,1,2
"textCaretMovedResult, ==, ""|paragraph|20|""",1,1,2
 pDel==0 || pDel->pParent==0 ,1,1,2
toReplace,1,1,2
"ErrorString*, const String& frameId",1,1,2
atk_object_get_role(hLinkObject3) == ATK_ROLE_LINK,1,1,2
"!atk_selection_is_child_selected(atkSelection, 1)",1,1,2
" pagerUseWal(pPager) || pageInJournal(pPager, pPg) || pPg->pgno>pPager->dbOrigSize ",1,1,2
"type, type == NameNodeListType",1,1,2
size > 0 && size < 16,1,1,2
!(type & ~(0xff | SLJIT_REWRITABLE_JUMP)),1,1,2
 eStmt==SQL_SELECT_DOCSIZE || eStmt==SQL_SELECT_DOCTOTAL ,1,1,2
 u.an.zAffinity[pOp->p2]==0 ,1,1,2
 pOp->p4type==P4_FUNCDEF || pOp->p4type==P4_VDBEFUNC ,1,1,2
ATK_IS_OBJECT(form),1,1,2
 pCur->iPage>=0 ,1,1,2
 pEList->nExpr==nColumn ,1,1,2
"::testing::internal::CmpHelperGE, val1, val2",1,1,2
!node || node->hasTagName(HTMLNames::iframeTag),1,1,2
 pIn1->u.i>=0 && pIn1->u.i<p->nOp ,1,1,2
"emit_lea_binary(compiler, SLJIT_KEEP_FLAGS, dst, dstw, SLJIT_LOCALS_REG, 0, TMP_REG1, 0) != SLJIT_ERR_UNSUPPORTED",1,1,2
 countWriteCursors(pBt)==0 ,1,1,2
"webkit_dom_html_collection_get_length(rows), ==, 0",1,1,2
m_wrapper || !m_jsFunction,1,1,2
 pRoot->isInit && (pCur->pKeyInfo==0)==pRoot->intKey ,1,1,2
 !yyendofinput ,1,1,2
 c==0 ,1,1,2
outOfLineSize > initialOutOfLineCapacity,1,1,2
 pIdx->aSample ,1,1,2
" sqlite3VdbeGetOp(v, 0)->opcode==OP_Init ",1,1,2
 module->clazz && module->clazz->get_interface ,1,1,2
"JSValueToBoolean(context, myObject)",1,1,2
 rc!=SQLITE_OK || (pOut->flags & MEM_Blob) ,1,1,2
 nDestTruncate>0 ,1,1,2
isQuote(),1,1,2
m_document || (nodeType() == DOCUMENT_TYPE_NODE && !inDocument()),1,1,2
rowIndexWasSet(),1,1,2
 (u.ad.pMem[u.ad.i].flags & MEM_Ephem)==0 || (u.ad.pMem[u.ad.i].flags & (MEM_Str|MEM_Blob))==0 ,1,1,2
 !HasRowid(pIdx->pTable) || pIdx->nColumn==pIdx->nKeyCol+1 ,1,1,2
main_resource && sub_resource,1,1,2
replacement() == this,1,1,2
!(op & (SLJIT_SET_E | SLJIT_SET_S | SLJIT_SET_U | SLJIT_SET_O)),1,1,2
!tmp2empty,1,1,2
contentNode,1,1,2
 nMin==-1 || nMin==0 || nMin<SQLITE_WIN32_DBG_BUF_SIZE ,1,1,2
WEBKIT_DOM_IS_NODE(html),1,1,2
 (pNode->a[0]=='\0')==(aDoclist!=0) ,1,1,2
horizontalPolicy == GTK_POLICY_ALWAYS,1,1,2
sourceWidth != 1,1,1,2
ATK_OBJECT(hLinkObject1),1,1,2
"atk_hyperlink_get_n_anchors(hLinkInListItem), ==, 1",1,1,2
"DontEnum < FirstInternalAttribute, DontEnum_is_below_FirstInternalAttribute",1,1,2
"int(SlotType::ArgumentCount) <= 0, ""The slot must not have any arguments.""",1,1,2
 u.bv.nRoot>0 ,1,1,2
 pParse->okConstFactor==0 ,1,1,2
"timesClosed, ==, 2",1,1,2
!conditional,1,1,2
 memIsValid(u.ao.pRec) ,1,1,2
 f->prev == fPrev && f->anEdge == NULL && f->data == NULL ,1,1,2
!node || node->isScrollingNode(),1,1,2
 nIter>0 ,1,1,2
" !ppDirectory || sqlite3MemdebugHasType(*ppDirectory, MEMTYPE_HEAP) ",1,1,2
 pFd->mmapSizeActual>=pFd->mmapSize ,1,1,2
 nRoot>0 ,1,1,2
hasConstantNumber(m_op),1,1,2
"isValidIterator(aend), ""QVector::erase"", ""The specified iterator argument 'aend' is invalid""",1,1,2
m_state == Resolved,1,1,2
" osHeapValidate(hHeap, SQLITE_WIN32_HEAP_FLAGS, p) ",1,1,2
GET_OPCODE(op) >= SLJIT_ADD && GET_OPCODE(op) <= SLJIT_ASHR,1,1,2
"textChangedResult, ==, ""|1|0|6|'\342\200\242\342\200\242\342\200\242\342\200\242\342\200\242\342\200\242'|""",1,1,2
" DbHasProperty(db, u.bu.iDb, DB_SchemaLoaded) ",1,1,2
 pVtab->pModule->xRename ,1,1,2
!(a & SLJIT_IMM) || compiler->mode32 || IS_HALFWORD(imma),1,1,2
isReplace(),1,1,2
"jsCFEmptyString, false",1,1,2
"ARMRegisters::d0 == 0, d0_is_0",1,1,2
!child2(),1,1,2
 pBt->isPending==0 || pBt->pWriter ,1,1,2
!isGlobalObject() || ((JSObject*)structure()->globalObject()) == this,1,1,2
 scaling ,1,1,2
data.realTypes.m_linkType == LinkInvalid,1,1,2
cond == LessThan || cond == LessThanOrEqual || cond == GreaterThan || cond == GreaterThanOrEqual,1,1,2
!(op & (SLJIT_INT_OP | SLJIT_SET_E | SLJIT_SET_U | SLJIT_SET_S | SLJIT_SET_O | SLJIT_SET_C | SLJIT_KEEP_FLAGS)),1,1,2
m_position <= m_inspector.length(),1,1,2
"G_OBJECT(currentItem)->ref_count, ==, 2",1,1,2
 pParse->nOpAlloc==0 ,1,1,2
 pName->flags & MEM_Str ,1,1,2
 (p->selFlags & SF_Recursive)==0 || p->op==TK_ALL || p->op==TK_UNION ,1,1,2
(instructionPtr[0] & 0xf000) == MOVL_READ_OFFRM_OPCODE,1,1,2
 pRangeEnd==0 || (pRangeEnd->wtFlags & TERM_VNULL)==0 ,1,1,2
iter.first->offset <= offset,1,1,2
RuntimeEnabledFeatures::styleScopedEnabled(),1,1,2
 pNew!=&standin ,1,1,2
 pTab->nCol==j ,1,1,2
!ascii_isspace('a'),1,1,2
jump->flags & SLJIT_REWRITABLE_JUMP,1,1,2
 u.bu.iDb==1 || sqlite3BtreeHoldsMutex(db->aDb[u.bu.iDb].pBt) ,1,1,2
"value > (2 * size), HashTableCapacityHoldsContentSize",1,1,2
 p->bIgnoreSavepoint==0 ,1,1,2
 pNew->n<=pNew->nAlloc ,1,1,2
atk_object_get_role(comboBoxOption) == ATK_ROLE_MENU_ITEM,1,1,2
"sline_window1.height, ==, sline_window2.height",1,1,2
"JSValueGetType(context, jsNull) == kJSTypeNull",1,1,2
opcode >= OP_ASSERT && opcode <= OP_ASSERTBACK_NOT,1,1,2
 pOp->p2>0 && pOp->p2+pOp->p3<=(p->nMem-p->nCursor)+1 ,1,1,2
"atkAttributeSetAttributeHasValue(set1, ATK_TEXT_ATTR_STRIKETHROUGH, ""false"")",1,1,2
instructions()[bytecodeOffset + opcodeLength( m_vm->interpreter->getOpcodeID( instructions()[ bytecodeOffset].u.opcode)) - 1].u.profile == result,1,1,2
x2 >= x1,1,1,2
 memIsValid(&r.aMem[ii]) ,1,1,2
(op & (SLJIT_SET_E | SLJIT_SET_S)),1,1,2
 pCx->pKeyInfo->db==db ,1,1,2
 cmap->code_to_sid != NULL ,1,1,2
 pFree!=0 ,1,1,2
 p->nCol>0 ,1,1,2
(!is_signed<quint16>::value),1,1,2
m_op == ToPrimitive,1,1,2
 pProgram->nCsr==pFrame->nChildCsr ,1,1,2
m_free[i] != m_free[j],1,1,2
 pNew->u.btree.nEq<=pProbe->nKeyCol ,1,1,2
common->read_only_data_ptr == common->read_only_data,1,1,2
!ascii_isspace('\0'),1,1,2
 (pBt->btsFlags & BTS_PENDING)==0 || pBt->pWriter ,1,1,2
m_dataType == DataTypeBlob,1,1,2
str.ref.isStatic(),1,1,2
 23==sqlite3LogEst(5) ,1,1,2
reg > 0 && reg <= SLJIT_NO_REGISTERS,1,1,2
 *p1!=0 && *p2!=0 ,1,1,2
static_cast<DestT>(static_cast<SrcT>(std::numeric_limits<DestT>::min())) == std::numeric_limits<DestT>::min(),1,1,2
"reg_map[SLJIT_SCRATCH_REG2] == 6 && reg_map[SLJIT_SCRATCH_REG1] < 8 && reg_map[SLJIT_SCRATCH_REG3] < 8, args_registers",1,1,2
globalData().dynamicGlobalObject,1,1,2
 pDistinct->eTnctType==WHERE_DISTINCT_UNORDERED ,1,1,2
"mode, mode == ManualOperandSpeculation || edge.useKind() == KnownInt32Use",1,1,2
 pUpper->eOperator==WO_LT || pUpper->eOperator==WO_LE ,1,1,2
 iParam==STAT_GET_STAT1 ,1,1,2
type == QJsonValue::Double,1,1,2
"offset, ==, 2",1,1,2
 p->pPage==0 ,1,1,2
"reg_map[SLJIT_SAVED_REG2] >= 8, saved_reg2_is_hireg",1,1,2
"atk_hyperlink_get_start_index(hLink3), ==, 65",1,1,2
 memIsValid(&aMem[u.aj.p1+u.aj.idx]) ,1,1,2
 u.by.pProgram->nCsr==u.by.pFrame->nChildCsr ,1,1,2
"::testing::internal::CmpHelperLE, val1, val2",1,1,2
 regRow!=pDest->iMem+i ,1,1,2
 pBt->pCursor==0 || pBt->inTransaction>TRANS_NONE ,1,1,2
 p->iGet<p->nSample ,1,1,2
(metadata.m_propertyID == CSSPropertyVariable) == (m_value && m_value->isVariableValue()),1,1,2
 EIGHT_BYTE_ALIGNMENT(pIndex->aiRowLogEst) ,1,1,2
!_node->child3(),1,1,2
 pC->pseudoTableReg>0 ,1,1,2
has8BitCode(),1,1,2
 pName && pName->z ,1,1,2
 pRight->pColl ,1,1,2
stringPrototypeStructure->transitionWatchpointSetIsStillValid(),1,1,2
 pIdx->nColumn>=nEq ,1,1,2
!element || element->hasTagName(SVGNames::pathTag),1,1,2
i > 0 || _iteratorCapabilities & BiDirectionalCapability,1,1,2
" CORRUPT_DB || (rc<0 && vdbeRecordCompareDebug(nKey1, pKey1, pPKey2)<0) || (rc>0 && vdbeRecordCompareDebug(nKey1, pKey1, pPKey2)>0) || pKeyInfo->db->mallocFailed ",1,1,2
WEBKIT_DOM_IS_HTML_IMAGE_ELEMENT(node),1,1,2
"jsUndefined, nan("""")",1,1,2
 nBuf==(nBuf&0x1ffff) ,1,1,2
"JSValueIsObject(context, result)",1,1,2
JSContextGetGlobalContext(context) == context,1,1,2
(m_state == NoInformation || m_state == TakesSlowPath) == (m_offset == invalidOffset),1,1,2
(*insn & BlxInstructionMask) == BlxInstruction,1,1,2
 i<=p2 && zHdr<zEndHdr ,1,1,2
"LastFontWidthVariant >> FontWidthVariantWidth == 0, FontWidthVariantWidth_is_correct",1,1,2
 iA1*iB0==0 || iA0*iB1==0 ,1,1,2
d->alloc,1,1,2
"atkAttributeSetAttributeHasValue(set4, ATK_TEXT_ATTR_JUSTIFICATION, ""right"")",1,1,2
"isValidIterator(i), ""QSet::erase"", ""The specified const_iterator argument 'i' is invalid""",1,1,2
strongref.load() <= 0,1,1,2
!box || box->isSVGInlineTextBox(),1,1,2
 *pbFound==0 ,1,1,2
!propertyHandler(newProperty),1,1,2
 iSegment>0 ,1,1,2
uint(TotalFieldWidthByWidths) == 8 * sizeof(quint64),1,1,2
 pOp->p4.i>0 && pOp->p4.i<=p->nMem ,1,1,2
exception && !*exception,1,1,2
 db->mallocFailed==0 || pTab==0 ,1,1,2
shifted < static_cast<unsigned>(LastUseKind),1,1,2
 pX->op==TK_COLUMN ,1,1,2
"webkit_web_resource_get_mime_type(fixture->webResource),==,""text/html""",1,1,2
!jumplist,1,1,2
!typeInfo().structureHasRareData(),1,1,2
 pUpper==0 || (pUpper->wtFlags & TERM_VNULL)==0 ,1,1,2
 PAGER_STAT_HIT==0 && PAGER_STAT_MISS==1 && PAGER_STAT_WRITE==2 ,1,1,2
 iIdx==nVal ,1,1,2
m_connectionStack.current() == m_connection,1,1,2
 p->isSorted==0 ,1,1,2
 num_args >= 0 ,1,1,2
 pIdx->idxType!=SQLITE_IDXTYPE_APPDEF ,1,1,2
maxGlobals && isPageAligned(maxGlobals),1,1,2
 pPKey2->pKeyInfo->nField+pPKey2->pKeyInfo->nXField>=pPKey2->nField || CORRUPT_DB ,1,1,2
!m_fragmentShader || m_fragmentShader->isCachedShader(),1,1,2
"JSValueGetType(context, jsCFEmptyString) == kJSTypeString",1,1,2
"JSObjectGetProperty(context, JSValueToObject(context, jsonObject, 0), propertyName, 0), true",1,1,2
 (chngToIN&(chngToIN-1))==0 ,1,1,2
!(op & (SLJIT_SET_S | SLJIT_SET_U | SLJIT_SET_C)),1,1,2
scratch != dest,1,1,2
"!JSObjectCallAsFunction(context, NULL, NULL, 0, NULL, NULL)",1,1,2
 u.cj.pModule->xColumn ,1,1,2
 u.ah.op==OP_ShiftRight || u.ah.op==OP_ShiftLeft ,1,1,2
 nFarg>=1 ,1,1,2
vm().dynamicGlobalObject,1,1,2
"text, ==, ""Hello world.\nThis sentence is green.\nThis one is not.""",1,1,2
 u.bo.pC!=0 ,1,1,2
*cc != OP_BRAMINZERO,1,1,2
 isScan==0 || p->aIndex==0 ,1,1,2
iframeDocument,1,1,2
value >= std::numeric_limits<int8_t>::min(),1,1,2
i != PropertyName::NotAnIndex,1,1,2
 pMem->xDel!=0 && pMem->xDel!=SQLITE_DYNAMIC ,1,1,2
 pOp->p1+pOp->p2<=(p->nMem-p->nCursor)+1 ,1,1,2
 (pWInfo->wctrlFlags & WHERE_ONEPASS_DESIRED)==0 || b==0 ,1,1,2
 ((u8*)pSpace)-nByte==(u8*)(pIdx->aSample) ,1,1,2
 memIsValid(&aMem[u.aj.p2+u.aj.idx]) ,1,1,2
 pOp->p3<=pFrame->nMem ,1,1,2
m_subframeCount,1,1,2
" reg_map[SLJIT_SCRATCH_REG1] == 0 && reg_map[SLJIT_SCRATCH_REG2] == 2 && reg_map[TMP_REG1] > 7, invalid_register_assignment_for_div_mul",1,1,2
 pPage->pLruNext || pPage==pGroup->pLruTail ,1,1,2
 pPager->doNotSpill==1 ,1,1,2
array_ != NULL,1,1,2
(sljit_sw)addr <= 0x3ffff && (sljit_sw)addr >= -0x40000,1,1,2
"x, <=, mline_window.x + mline_window.width - width",1,1,2
prototype,1,1,2
 nKey==0 ,1,1,2
length == static_cast<size_t>(static_cast<int>(length)),1,1,2
m_pluginID,1,1,2
 eType==SQLITE_TEXT || eType==SQLITE_BLOB ,1,1,2
 pOp->p1<=(p->nMem-p->nCursor) ,1,1,2
 memIsValid(&aMem[p2+idx]) ,1,1,2
"endOffset, ==, 40",1,1,2
 nNew>pFd->mmapSize ,1,1,2
m_rootType == static_cast<unsigned>(rootType),1,1,2
type == QJsonValue::Bool,1,1,2
 u.az.nField>0 ,1,1,2
common->currententry->entry == NULL && common->recursive_head_ptr != 0,1,1,2
plans.isEmpty(),1,1,2
"(FunctorArgumentCount >= 0), ""Signal and slot arguments are not compatible.""",1,1,2
!(m_registerFormat & DataFormatJS) && m_registerFormat != DataFormatDouble,1,1,2
"window, window",1,1,2
s_widgetHierarchyUpdateSuspendCount,1,1,2
!globalObject() || !globalObject()->vm().heap.isBusy(),1,1,2
!butterfly == (!structure->outOfLineCapacity() && !hasIndexingHeader(structure->indexingType())),1,1,2
m_connection,1,1,2
"canBeJumpT3(instruction, target)",1,1,2
 nLocal<=nKey ,1,1,2
!HasIsNullMethod<bool>::Value,1,1,2
0 <= from,1,1,2
"(charactersCount - 1 <= ((unsigned(~0) - sizeof(StringImpl)) / sizeof(LChar))), AtomicStringFromLiteralCannotOverflow",1,1,2
 point <= end_point && ( point->flags & touch_flag ) != 0 ,1,1,2
 pSubWInfo || pParse->nErr || db->mallocFailed ,1,1,2
!from.isRelative(),1,1,2
!(op & (SLJIT_SET_E | SLJIT_SET_S | SLJIT_SET_U | SLJIT_SET_O | SLJIT_SET_C | SLJIT_KEEP_FLAGS)),1,1,2
 iDb<0 ,1,1,2
"mergeSpeculations(m_type, speculationFromValue(m_value)) == m_type",1,1,2
hasStructure(),1,1,2
"reg_map[SLJIT_SCRATCH_REG2] == 2 && reg_map[SLJIT_SCRATCH_REG1] < 8 && reg_map[SLJIT_SCRATCH_REG3] < 8, args_registers",1,1,2
 pRec!=0 ,1,1,2
 db->aDb[u.at.iDb].pBt!=0 ,1,1,2
m_op == CheckStructure || m_op == ForwardCheckStructure || m_op == ArrayifyToStructure,1,1,2
!(bits & (static_cast<uintptr_t>(1) << maxInlineBits())),1,1,2
quirk < NumPluginQuirks,1,1,2
main_resource != sub_resource,1,1,2
 pGroup->nMinPage >= pCache->nMin ,1,1,2
quirk >= 0,1,1,2
(offset <= MaximumBranchOffsetDistance && offset >= MinimumBranchOffsetDistance),1,1,2
"g_param_spec_get_name(pspec), ==, ""icon-uri""",1,1,2
 pC->pVtabCursor==0 ,1,1,2
nOverflow<2 || pOld->aOvfl[0].idx==pOld->aOvfl[1].idx-1,1,1,2
 u.bn.pC!=0 ,1,1,2
code_ptr <= code + compiler->size,1,1,2
!sub_resources->next->next,1,1,2
 1==(int)pParse->nQueryLoop ,1,1,2
"text, ==, ""fo""",1,1,2
!node || isHTMLMeterElement(node),1,1,2
 OP_SeekGT==(OP_SeekGE+1) ,1,1,2
ATK_IS_TEXT(paragraph3),1,1,2
 structure->indexingType() == ArrayWithSlowPutArrayStorage || structure->indexingType() == ArrayWithArrayStorage,1,1,2
argCount >= 0,1,1,2
 FT_Outline_Check( outline ) == 0 ,1,1,2
putToBaseIndex,1,1,2
